AS50597:4.513789 2.202660
AS45773:17.071528 18.149762
AS9919:16.717734 18.179752
AS4847:18.097168 18.280623
AS4755:15.630875 18.156201
AS4755:2.355892 2.831327
AS9686:2.402498 2.506600
AS9597:2.228143 1.987719
AS9658:17.912679 18.187609
AS9298:4.593622 6.175625
AS38107:4.452888 6.142329
AS9737:3.801678 4.483199
AS38361:16.786332 18.223773
AS4808:4.800003 6.224523
AS2519:4.416969 6.049511
AS17511:17.146392 18.010177
AS4134:17.582465 18.234728
AS38274:17.918183 18.211856
AS9931:16.936807 18.176503
AS4837:12.757072 14.051999
AS9299:17.895487 18.203757
AS7018:4.447894 6.038230
AS17506:18.015548 18.297205
AS23844:17.847548 18.272968
AS17506:16.468299 18.117563
AS4538:15.627960 16.030290
AS40246:4.423241 6.068856
AS23329:3.491150 3.634112
AS2907:4.454478 6.029410
AS38641:5.406836 6.138500
AS45673:4.452955 6.048515
AS2907:3.615762 4.204891
AS17716:17.056855 18.045298
AS18047:4.765448 6.153167
AS680:3.043144 3.041647
AS23154:4.448149 6.043269
AS23154:4.522313 6.068272
AS32229:1.872739 2.221604
AS22978:4.640409 6.030419
AS701:17.324162 18.056078
AS7968:4.440105 6.033601
AS1831:4.223475 2.101638
AS6559:4.455650 6.026418
AS21984:4.417528 6.027281
AS2607:4.398205 6.038905
AS7497:4.683489 6.190083
AS7497:5.254559 6.205403
AS6253:4.387115 6.035107
AS4538:15.773094 16.014793
AS6127:8.633763 6.434281
AS11830:2.477409 2.732150
AS1659:17.850003 18.252840
AS2107:16.813823 18.047253
AS1221:4.665176 6.191397
AS27026:4.382182 6.049056
AS4274:9.049806 2.325886
AS14988:9.484681 16.277127
AS11398:4.405641 6.041884
AS21844:2.389102 3.070644
AS21844:3.573038 4.006595
AS22773:1.158461 1.137919
AS10103:17.881233 18.093435
AS9371:17.640343 18.010310
AS26496:4.556157 6.059254
AS14840:4.582543 6.162985
AS8151:4.487310 6.095672
AS27817:7.202623 2.198459
AS27896:4.488465 6.089964
AS27817:4.630913 6.114195
AS22017:4.427193 6.081895
AS41446:3.667920 4.140173
AS151:4.497545 6.101134
AS11351:4.433255 6.068165
AS10430:4.509856 6.074351
AS16743:17.505021 18.090199
AS376:11.817763 18.024667
AS49955:3.626495 4.007901
AS20813:2.006247 2.453061
AS1213:4.421942 6.025269
AS1930:4.447929 6.058220
AS766:4.493141 6.043996
AS680:2.441037 2.899182
AS8323:4.430360 6.058156
AS1241:4.629950 6.067329
AS137:4.414017 6.052518
AS42048:4.520584 6.124622
AS6830:4.513395 6.076548
AS29608:16.973278 18.034658
AS34298:3.539246 3.705329
AS35363:3.623288 3.959887
AS8408:4.392911 6.025348
AS5603:4.409138 6.062317
AS1930:16.070502 18.068516
AS137:4.419063 6.055732
AS702:2.906259 3.730408
AS8974:9.524818 10.092851
AS3313:17.633006 18.036569
AS3320:2.588283 2.793980
AS8517:16.898570 18.084630
AS702:16.551579 18.024350
AS5617:1.921331 2.194799
AS35601:2.219203 2.327734
AS6730:4.423404 6.035433
AS1290:4.593579 6.055819
AS8342:4.500962 6.055086
AS8342:17.634897 18.129585
AS6799:4.502567 4.410746
AS8613:4.707582 3.571421
AS3267:4.418517 6.053947
AS31555:3.065283 2.029563
AS3269:4.134505 4.116005
AS3352:4.481426 6.061937
AS8377:16.397614 16.080598
AS3320:4.422397 6.054236
AS8437:3.445644 4.009846
AS15619:4.420025 6.063749
AS29571:4.449292 6.113322
AS36995:4.310228 2.095939
AS16637:5.007839 4.176375
AS2381:4.408465 6.073508
AS31881:2.676018 3.195007
AS3561:4.528520 6.067955
AS81:4.444779 6.032542
AS81:4.485327 6.036477
AS6977:4.400746 6.029763
AS6977:4.387193 6.030845
AS6389:4.421215 6.050962
AS7132:3.246001 3.662477
AS19092:12.047877 18.098987
AS6471:12.035836 15.573385
AS14249:2.105382 2.019335
AS10834:4.692505 6.198964
AS16629:2.955626 3.074575
AS19373:2.783387 3.449358
AS11664:4.547943 6.176839
AS19429:16.873363 18.115181
AS6471:17.285581 18.173359
AS23201:17.788410 18.236301
AS8163:4.499849 6.091863
AS28503:4.450199 6.084247
AS13878:17.992922 18.212733
AS4812:17.894437 18.160197
AS4837:4.719085 5.521368
AS4837:17.915713 18.233492
AS4134:4.563323 6.213741
AS9811:18.195242 18.324438
AS4837:4.748297 4.596608
AS4808:19.309707 18.510783
AS4538:3.388115 2.004021
AS4538:15.165721 16.030765
AS23749:17.481127 18.072533
AS17557:4.910863 6.192875
AS17648:11.510926 12.023748
AS9584:30.050579 32.255595
AS2697:4.550463 6.171006
AS2697:17.754227 18.204114
AS17492:3.229385 3.860295
AS23884:8.901745 3.025174
AS4609:4.567674 6.055501
AS23881:17.792368 18.178363
AS4538:15.738264 16.009803
AS4538:14.381573 14.309118
AS4538:5.141420 2.180065
AS4538:4.262061 6.040298
AS4538:16.951848 18.018360
AS2497:17.223986 18.015804
AS9615:17.570567 18.051483
AS4694:3.686144 4.060003
AS9614:4.521572 6.134455
AS2907:4.384900 6.081321
AS9374:4.442939 6.130674
AS2497:8.026211 10.011154
AS4621:4.660334 6.248803
AS4621:17.463970 18.249889
AS23919:4.504405 6.101512
AS2697:4.530414 6.164614
AS9444:3.681267 4.246897
AS4645:4.471075 6.068719
AS9927:17.752710 18.095094
AS17727:17.010638 18.092325
AS9584:16.718425 18.072509
AS24004:4.607632 6.168002
AS24492:17.859031 18.101371
AS23987:4.395382 6.028504
AS4847:4.620642 6.152524
AS4134:6.812391 4.226982
AS4812:10.343314 10.249341
AS17431:3.359603 3.932867
AS4837:4.767869 6.216269
AS24515:8.046198 10.018403
AS17494:17.680263 18.299667
AS7552:4.503866 6.095269
AS7611:4.498067 6.083588
AS9930:10.033152 10.089493
AS10032:4.639456 6.083774
AS4750:16.873735 18.129028
AS4741:17.305192 18.173213
AS4618:5.161566 6.715835
AS23974:17.578143 18.148206
AS9269:17.111391 18.075136
AS24342:17.299678 18.247137
AS4755:6.270019 6.250905
AS4515:4.293342 4.725676
AS4755:4.571746 6.229815
AS4859:17.294391 18.287699
AS9686:2.284585 2.495207
AS1659:8.063763 8.031665
AS1659:17.432251 18.182262
AS9298:4.596329 6.208859
AS24541:4.473554 6.064248
AS26554:4.398821 6.047941
AS26404:3.078237 3.510333
AS2914:7.777742 9.714399
AS27357:4.427520 6.020737
AS3909:4.415527 6.052219
AS174:6.121605 6.081853
AS3734:8.234570 2.103043
AS1239:15.588985 19.056774
AS1785:4.215961 4.268450
AS2828:4.639234 6.300839
AS26051:12.222748 14.095056
AS3900:4.416230 6.047746
AS209:4.487003 6.143257
AS3900:2.183474 2.742195
AS23033:4.407302 6.038830
AS3561:3.281263 1.655920
AS701:4.467982 6.034386
AS16724:4.315366 6.032877
AS40431:17.817598 18.038662
AS40790:4.436546 6.044162
AS22883:3.047764 2.951403
AS46356:2.459486 3.043702
AS32806:3.934912 3.989636
AS2152:4.508988 6.067462
AS32613:17.693549 18.077400
AS14387:17.140811 18.028557
AS577:10.511865 18.098765
AS29873:17.538323 18.025480
AS29873:17.119618 18.024659
AS29873:17.594875 18.025267
AS3734:6.251066 2.009606
AS21844:15.065310 16.022494
AS21844:9.944565 10.013334
AS19875:17.495400 18.079461
AS9848:4.450262 6.046415
AS4713:11.465687 14.070235
AS4713:4.499260 6.024539
AS2514:5.806650 2.018666
AS4716:9.381576 10.038591
AS4725:2.962255 3.699576
AS4515:8.256258 10.010735
AS4694:7.651685 7.990368
AS4808:17.575655 18.362518
AS9829:4.583019 6.168213
AS9797:4.638104 6.109274
AS4713:3.238997 4.216196
AS4713:17.511032 18.155689
AS2516:6.141918 6.144560
AS2554:17.369147 18.027107
AS9306:3.200510 3.797869
AS4538:6.806357 4.070213
AS4538:17.226296 18.030506
AS4538:9.111128 8.559502
AS4538:15.761986 16.042509
AS4783:4.566613 6.141935
AS7497:2.851529 3.132946
AS703:17.744957 18.052227
AS4808:17.337192 18.252946
AS9803:10.489827 10.110380
AS17964:17.965482 18.249429
AS56046:15.379657 18.215620
AS9848:17.359838 18.159968
AS2510:4.424088 6.065326
AS4725:4.446092 6.119509
AS17964:4.226411 4.881505
AS17623:17.583957 18.235329
AS6619:17.562694 18.155697
AS4538:4.847323 6.247064
AS4538:15.408078 16.020282
AS9306:3.293265 3.530078
AS4837:9.682482 16.088301
AS4837:9.139960 2.422139
AS8732:4.401528 6.058812
AS20598:4.713736 6.138768
AS50482:4.679236 6.126297
AS16283:1.819834 2.133224
AS41440:4.531194 6.136658
AS6799:6.510221 6.107285
AS8190:4.412974 6.050541
AS8437:3.727839 3.815921
AS20648:17.687868 18.052925
AS8922:4.469065 6.065312
AS12345:3.256740 3.488907
AS25543:4.176393 4.191624
AS12879:2.254623 3.272195
AS5602:4.501078 6.019854
AS9083:2.479187 2.720717
AS12670:17.742380 18.035972
AS3352:4.545009 6.072502
AS15919:3.451890 3.840871
AS15731:2.382759 2.746829
AS25145:3.190660 3.551999
AS16091:2.445775 2.882090
AS15533:2.186087 2.461451
AS13086:4.478645 6.053254
AS12695:16.916484 18.053864
AS6854:4.453549 6.088858
AS8470:4.567908 6.205847
AS12361:4.456676 6.075744
AS12361:3.308003 3.795588
AS12670:16.465160 18.046969
AS5384:10.306689 8.247227
AS6794:4.495208 6.067827
AS28521:5.228128 6.098032
AS11456:2.538508 2.968288
AS12188:16.517404 18.088633
AS12188:17.953673 18.098659
AS17398:2.838727 3.131540
AS11402:3.147842 3.983749
AS22153:17.730557 18.070259
AS29825:4.500696 6.023468
AS4323:4.491026 6.059437
AS32806:4.431261 6.064250
AS6389:2.038169 2.639143
AS3561:4.414295 6.049217
AS2497:4.408076 6.016606
AS8342:4.590971 1.999571
AS8220:17.188673 17.993140
AS16190:3.353562 2.169860
AS16284:15.605680 18.133466
AS21021:4.244166 4.260164
AS8358:16.331211 18.062512
AS29226:17.438892 18.137284
AS16143:4.420327 6.059178
AS4515:15.486322 18.081040
AS9929:4.807367 6.129817
AS9929:9.845764 16.299018
AS24139:4.646320 6.190358
AS9304:4.431162 6.056776
AS9293:17.807526 18.201048
AS9829:7.148538 2.139138
AS17964:10.108879 10.059075
AS17964:15.038298 16.482877
AS4713:4.443705 6.030248
AS9365:2.453385 2.899752
AS4837:17.565326 18.235771
AS4134:10.012415 10.160964
AS4134:4.548934 6.189652
AS18097:17.351886 18.024715
AS17676:4.431126 6.067817
AS4538:15.014690 16.029095
AS4538:15.289827 16.018070
AS9811:17.434753 18.233204
AS17964:4.786320 6.240581
AS9584:17.632034 18.061199
AS9999:15.640281 16.126200
AS4713:4.426077 6.074109
AS4713:4.427798 6.026476
AS4809:16.701781 18.102552
AS9919:17.633953 18.169835
AS9919:4.513563 6.152909
AS17557:17.804166 18.160978
AS56048:4.677892 6.112030
AS23650:18.109896 18.332444
AS4134:16.998894 18.277702
AS17506:17.215069 18.137437
AS17974:16.702404 18.225846
AS4812:20.238182 20.148996
AS4134:2.557923 2.202051
AS4134:17.258782 18.157719
AS16949:1.626031 1.783096
AS4249:1.769450 2.040407
AS37076:8.413230 2.126224
AS37233:3.005678 2.800925
AS5511:3.140672 3.649058
AS17175:4.558584 6.036249
AS3356:4.415187 6.036584
AS49505:10.025061 10.042762
AS3356:4.413914 6.038072
AS4750:4.604107 5.044370
AS17506:17.722428 18.127732
AS7693:17.840910 18.133397
AS17506:17.819140 18.135749
AS9308:4.719528 6.189483
AS9370:17.591971 18.015162
AS9308:4.711558 6.165869
AS4847:18.036161 18.236722
AS4847:15.284209 18.213864
AS7474:17.380875 18.112480
AS4134:16.830893 18.199394
AS17799:17.413685 18.216953
AS4538:4.751866 6.214454
AS4134:9.436166 4.260560
AS4847:17.964801 18.226518
AS3462:17.839446 18.186548
AS4713:17.945645 18.155128
AS4812:17.146484 18.185700
AS4134:2.925063 3.348974
AS4812:18.099453 18.335722
AS9931:17.899240 18.167676
AS9600:17.599727 18.019364
AS4694:4.849555 6.056544
AS3462:4.580171 6.204375
AS9848:5.549537 6.146272
AS4808:17.053461 18.228195
AS4808:8.012619 9.886400
AS18415:16.731698 17.545119
AS18042:4.481101 6.057551
AS131090:17.954313 18.245022
AS7543:1.304414 2.005655
AS3320:4.428706 6.033176
AS3302:4.409268 6.040558
AS3302:4.418804 6.046277
AS8404:4.414162 6.025351
AS8938:4.143948 4.490101
AS15857:4.486828 6.078342
AS1680:17.821226 18.099080
AS25940:6.144207 6.094237
AS11895:2.675820 3.453954
AS25907:8.285186 5.037509
AS12486:15.102597 18.451969
AS22360:4.410161 6.021017
AS14492:4.418476 6.016654
AS30496:4.513969 6.069267
AS3356:4.417685 6.036800
AS21840:17.682776 18.004017
AS21541:16.982771 18.033699
AS32244:3.141164 3.581787
AS14989:4.380341 6.071730
AS29873:16.990670 18.022951
AS1785:14.660327 19.842565
AS15209:7.811881 2.014320
AS14743:4.427837 6.067623
AS14434:4.405728 6.065643
AS25940:6.110914 6.095218
AS10532:4.404411 6.042386
AS30496:4.410593 6.038428
AS13645:17.016417 18.045982
AS29748:3.152704 3.578209
AS21840:11.724582 18.038530
AS14825:4.412121 6.055717
AS13791:4.495477 6.055046
AS16582:4.446300 6.054571
AS30158:4.492950 6.068486
AS19902:3.353570 3.948820
AS3142:4.446427 6.056468
AS29802:17.441109 18.029363
AS19733:4.342549 4.365976
AS19108:17.374597 18.086462
AS6621:9.753051 8.081155
AS21908:4.403370 6.050174
AS21844:17.162271 18.055068
AS14990:3.549222 3.837622
AS11691:4.522543 6.080906
AS2828:4.593888 6.074268
AS21844:17.102358 18.176446
AS7381:4.402175 6.092951
AS7829:2.601675 2.765652
AS7381:3.650319 3.741833
AS25761:8.243509 4.008635
AS25761:17.583497 18.011546
AS27181:3.530482 3.965010
AS15083:17.665147 18.043004
AS13768:16.888653 18.108419
AS19262:4.415691 6.026030
AS36666:17.561443 18.027503
AS25761:17.576510 18.011137
AS25973:16.225271 17.930778
