AS2514:0.232317 0.108450
AS2514:0.280419 0.126822
AS2514:0.363829 0.123951
AS2514:0.130680 0.117682
AS9298:12.465913 12.374099
AS9298:0.330391 0.350316
AS9298:0.369717 0.386313
AS17563:0.388091 0.177304
AS4809:0.603351 0.568768
AS4007:0.591108 0.005339
AS38496:0.202879 0.201064
AS18059:0.372102 0.191263
AS38502:0.438214 0.054070
AS7679:0.120575 0.118831
AS7679:0.147450 0.138097
AS17451:0.041266 0.019619
AS38507:0.060741 0.038288
AS23756:0.154305 0.016890
AS38614:0.213796 0.202760
AS37916:5.074691 4.984820
AS24400:3.569666 3.545369
AS23881:0.368872 0.336990
AS38600:1.104275 0.371723
AS23639:0.399496 0.283057
AS9829:0.444998 0.294361
AS4134:0.298207 0.298793
AS24557:5.273410 4.988568
AS38625:5.218921 5.217037
AS24446:0.489781 0.021648
AS10201:0.407273 0.291451
AS17676:0.439354 0.325661
AS17676:0.207736 0.268654
AS9260:0.366536 0.181085
AS38107:12.151239 12.148496
AS38107:0.146187 0.144251
AS38107:0.286792 0.270748
AS38803:0.033845 0.032666
AS4134:0.473993 0.364776
AS4134:0.319658 0.310469
AS24238:0.383070 0.384185
AS24238:2.160017 3.405478
AS45425:0.137008 0.016213
AS45425:0.135428 0.017974
AS9304:0.414641 0.299091
AS9304:0.153945 0.036805
AS9304:0.539689 0.299411
AS4847:29.997979 29.998013
AS4847:30.001223 30.001142
AS4847:30.003297 30.003212
AS4847:30.001203 30.001241
AS131210:0.335671 0.218704
AS2516:0.150866 0.136248
AS2516:0.257547 0.134152
AS2516:5.631114 5.120134
AS2516:0.182330 0.142521
AS2516:0.157246 0.150256
AS2516:0.272341 0.144586
AS2516:0.160054 0.133871
AS9737:3.462090 1.760977
AS17431:30.006156 30.005374
AS4538:0.033743 0.032123
AS4713:0.409648 0.289123
AS4713:0.406837 0.289986
AS4713:0.337823 0.337332
AS4713:1.709088 0.476832
AS4713:0.453356 0.338580
AS4713:0.406344 0.289435
AS4713:0.404067 0.288399
AS4685:5.167504 5.076868
AS4685:1.929611 0.270626
AS4685:0.117582 0.108014
AS23724:0.281106 0.281653
AS17941:0.284098 0.283116
AS38361:30.002333 30.001837
AS38361:30.002522 30.001591
AS9286:0.236756 0.118100
AS17447:0.750191 0.341412
AS17941:0.283823 0.280070
AS17941:0.273662 0.271953
AS17941:0.273493 0.271153
AS17941:5.234981 5.236692
AS17941:0.285205 0.284013
AS18403:0.679742 0.533773
AS18403:0.210185 0.208529
AS38909:5.132751 5.138531
AS17974:0.149746 0.033066
AS17974:0.023241 0.021734
AS18051:0.025012 0.023293
AS18051:0.023877 0.023382
AS17971:0.469108 0.393528
AS17971:0.673053 0.290692
AS4134:0.257285 0.267463
AS4134:0.221284 0.241736
AS4134:0.376915 0.297870
AS4134:0.235323 0.257201
AS4134:0.260871 0.263497
AS4851:0.269696 0.003764
AS4851:5.157729 4.968132
AS4808:30.006291 30.005494
AS4837:0.024154 0.022503
AS4837:30.001936 30.001118
AS23661:0.176936 0.159739
AS38476:0.267429 0.257457
AS2514:0.113095 0.112142
AS2514:0.239983 0.123618
AS2514:5.163738 5.075114
AS2514:5.156864 5.066427
AS2514:0.229950 0.231279
AS2514:0.242043 0.113782
AS2514:0.219800 0.104232
AS2514:0.119770 0.116480
AS23844:0.010162 0.009385
AS23844:30.000400 30.000457
AS23844:28.540715 29.999670
AS23844:30.001351 30.001443
AS17819:0.244252 0.124071
AS17819:0.115502 0.115000
AS10109:0.417104 0.177123
AS7470:2.143156 3.225201
AS55867:0.284733 0.050748
AS7470:0.223070 0.162957
AS4837:29.997988 29.997373
AS4808:3.554115 3.530726
AS9999:0.379801 0.378738
AS9999:0.399972 0.283859
AS4837:3.623979 3.661206
AS3758:0.178180 0.176664
AS3758:0.262184 0.260760
AS17941:0.181295 0.124470
AS17941:0.261469 0.125690
AS10029:0.438565 0.423693
AS4134:0.266444 0.275982
AS4134:0.269683 0.272985
AS7539:1.346511 0.140949
AS1659:0.901481 0.240423
AS1659:0.385748 0.142879
AS1659:0.409750 0.147767
AS1659:0.338213 0.145240
AS1659:0.504059 0.143006
AS1659:0.495358 0.142386
AS1659:0.420831 0.130035
AS10010:0.125978 0.125937
AS2914:0.220269 0.206521
AS17547:0.122113 0.003388
AS17547:0.096258 0.079763
AS17547:0.004204 0.003541
AS2519:12.161705 12.120336
AS7018:0.372247 0.343479
AS21591:0.302792 0.045219
AS25746:0.035635 0.034850
AS13363:2.258954 3.126403
AS23776:0.100667 0.097967
AS4847:30.002753 30.002755
AS4847:30.002401 30.002265
AS2519:0.249766 0.131001
AS22048:5.129412 5.108723
AS19972:0.316408 0.082630
AS2516:0.156697 0.146864
AS2516:0.370601 0.131933
AS14267:0.100001 0.095446
AS4134:0.241003 0.267646
AS4134:0.243641 0.270897
AS4134:0.355881 0.325085
AS4713:0.288964 0.287342
AS4713:5.449047 5.360400
AS4713:0.413001 0.294109
AS7018:0.171303 0.067862
AS4134:0.231377 0.256666
AS4134:5.582318 5.310993
AS4134:0.264989 0.266998
AS4134:0.218030 0.242174
AS4134:0.240637 0.260757
AS4134:0.253136 0.267733
AS4134:29.999429 30.000632
AS4134:0.237167 0.254362
AS4538:30.005317 30.005021
AS4134:0.254040 0.253310
AS4837:3.519440 3.521277
AS4755:0.331653 0.280053
AS4755:0.432650 0.415376
AS4755:0.392026 0.375966
AS4755:0.588839 0.385771
AS6619:0.167340 0.162427
AS2527:0.256340 0.122244
AS4837:29.997807 29.996639
AS17228:0.260685 0.035869
AS7018:0.469123 0.341104
AS7018:0.359832 0.345079
AS4134:0.643376 0.305142
AS4134:5.282623 5.291261
AS7018:0.142671 0.084000
AS13847:0.364422 0.364911
AS7018:0.456008 0.340078
AS7018:0.550342 0.340133
AS4538:0.878526 0.051182
AS7018:0.456953 0.345054
AS4538:5.512317 5.324252
AS4538:0.437910 0.062942
AS7018:2.348072 3.316208
AS18046:0.391043 0.147713
AS7018:0.346253 0.338727
AS7018:0.109864 0.078476
AS18806:0.417122 0.067103
AS18806:0.416192 0.066631
AS23188:0.185684 0.050403
AS18961:0.155488 0.043194
AS7018:0.265261 0.068272
AS3801:0.476808 0.111929
AS3801:0.461079 0.110741
AS32282:0.455159 0.331525
AS13837:0.153326 0.061118
AS7018:0.478891 0.357287
AS7018:0.414380 0.344546
AS20196:0.569417 0.377745
AS40954:0.325749 0.309496
AS7018:0.143861 0.121775
AS7018:0.470768 0.283113
AS7018:0.125412 0.068866
AS9286:0.114362 0.112522
AS9286:0.236211 0.112840
AS9286:0.236105 0.112242
AS9286:5.267375 5.178243
AS9286:0.690791 0.112200
AS9286:0.119929 0.112019
AS9286:0.113987 0.112197
AS9286:0.113068 0.111827
AS9286:0.228138 0.111928
AS9286:0.232272 0.111447
AS9286:5.356615 5.172563
AS17511:0.119874 0.117324
AS4134:0.233963 0.257313
AS4134:0.252594 0.248861
AS17511:0.118739 0.116081
AS17511:5.159552 5.167575
AS17511:0.117147 0.116365
AS17511:20.005174 30.002208
AS17511:0.118525 0.116482
AS23219:0.435667 0.392911
AS4134:5.394816 5.303910
AS4134:0.305524 0.290685
AS4134:0.239136 0.257584
AS4134:0.347625 0.309494
AS1239:5.232627 5.232528
AS6648:6.002283 5.942741
AS2386:0.046188 0.043146
AS7018:0.170413 0.074551
AS7018:5.228877 5.105940
AS7018:0.398912 0.333169
AS4808:0.360431 0.305112
AS24238:0.007741 0.002711
AS45577:0.014199 0.013426
AS38274:0.492878 0.197649
AS38274:5.433441 5.276231
AS2519:0.243306 0.123000
AS4713:0.439300 0.323162
AS4713:0.442345 0.327598
AS4713:0.412531 0.287577
AS4713:5.443618 5.353614
AS4713:0.315747 0.316540
AS4847:29.998367 30.000840
AS4713:0.327996 0.327423
AS4713:0.459449 0.345374
AS4713:0.298214 0.289818
AS4847:30.014963 30.014335
AS4847:30.000677 30.000676
AS3462:0.260063 0.143193
AS4713:0.411152 0.294504
AS30525:0.343121 0.107847
AS4058:2.708637 1.370748
AS17697:0.284760 0.283518
AS4713:0.655354 0.305210
AS4713:0.444159 0.449303
AS9919:0.166050 0.152044
AS9919:5.395613 5.209634
AS9919:0.234473 0.221110
AS9919:0.171077 0.149624
AS9919:1.987950 0.155284
AS9919:0.153146 0.149373
AS9919:0.169263 0.149595
AS9919:0.224130 0.209574
AS4713:0.355861 0.325326
AS38186:0.608739 0.261312
AS10026:0.156570 0.156246
AS4713:0.552054 0.322230
AS9931:0.145192 0.028318
AS9931:0.151848 0.033714
AS9931:0.158255 0.040242
AS9931:0.218546 0.033811
AS9931:0.146604 0.130141
AS9931:0.145306 0.028173
AS9931:0.029173 0.027408
AS9931:0.153899 0.028009
AS9931:5.182558 5.085215
AS9931:0.145242 0.027863
AS9931:5.382245 5.089437
AS9931:0.260851 0.028986
AS9931:0.274715 0.028678
AS9931:0.145410 0.027946
AS9931:0.143208 0.026138
AS9931:0.146553 0.130684
AS4713:0.442376 0.327317
AS4713:0.339201 0.339383
AS4837:30.004884 30.004689
AS4713:0.325831 0.325561
AS4837:29.997856 29.997889
AS4713:0.339918 0.319197
AS4713:0.322781 0.324013
AS38153:0.021646 0.017879
AS38148:0.253260 0.014714
AS38153:0.020826 0.017717
AS38146:0.019471 0.018782
AS4808:3.544787 3.476953
AS9512:5.266576 5.177799
AS9512:0.015999 0.014656
AS9512:5.236163 5.147695
AS4538:0.172600 0.038500
AS17506:0.459731 0.343904
AS17506:5.590673 5.504384
AS17506:0.367178 0.358440
AS17506:0.500024 0.359166
AS17506:0.496176 0.454072
AS17506:0.494460 0.343819
AS17506:0.350635 0.341689
AS17506:0.465669 0.351031
AS17506:0.528540 0.343928
AS17506:0.424595 0.361999
AS7018:0.404261 0.332482
AS17506:0.482564 0.342909
AS17506:0.436075 0.362873
AS17506:0.457408 0.342448
AS17506:0.484048 0.368280
AS17506:5.629559 5.529501
AS17506:0.567443 0.359187
AS17506:0.361025 0.360087
AS17506:5.615419 5.524129
AS17506:0.380786 0.342053
AS17506:0.384118 0.344219
AS17506:0.473221 0.358199
AS17506:0.458852 0.342423
AS17506:0.411414 0.348455
AS17506:5.733383 5.527005
AS17506:0.456633 0.452934
AS17506:0.496063 0.342152
AS17506:0.359920 0.359432
AS17506:0.478069 0.359412
AS17506:0.498473 0.360271
AS17506:0.374532 0.342374
AS17506:0.490759 0.360938
AS17506:5.609747 5.522570
AS17506:0.342158 0.340735
AS17506:0.355723 0.343446
AS17506:0.527679 0.358386
AS17506:5.621347 5.508701
AS17506:2.576875 0.358215
AS17506:0.480960 0.366065
AS17506:0.342077 0.341144
AS17506:0.489386 0.343095
AS17506:5.625370 5.501623
AS4134:0.273119 0.269222
AS4134:0.330117 0.316641
AS4134:0.219604 0.244848
AS4134:0.262431 0.270937
AS4134:0.218350 0.238827
AS38895:0.005398 0.003097
AS38220:5.245593 5.156215
AS38322:0.342411 0.347684
AS2914:0.320083 0.316905
AS2914:0.306395 0.304759
AS38322:0.338143 0.336447
AS38322:0.343178 0.344090
AS4713:0.287075 0.286165
AS7018:0.095667 0.055129
AS7018:0.445479 0.318763
AS7018:0.514267 0.345903
AS4847:0.203091 0.198054
AS17819:0.124538 0.123482
AS4847:29.770372 30.000341
AS4847:29.220261 29.999704
AS2727:0.064765 0.063843
AS9394:0.401252 0.378705
AS7018:0.129619 0.066806
AS4837:3.824058 3.644064
AS45189:0.145796 0.133322
AS18278:0.179938 0.128185
AS17442:0.613377 0.368437
AS17431:29.999980 29.998861
AS17442:5.521285 5.529710
AS24544:0.171611 0.169884
AS17439:0.755994 0.514272
AS17439:0.400401 0.382464
AS45313:0.201244 0.023365
AS7018:0.109860 0.055331
AS4808:29.999815 29.998842
AS4808:29.734217 30.003400
AS4808:30.002259 30.001237
AS4808:0.702892 0.465707
AS4808:3.576848 3.582771
AS4808:0.769784 0.478976
AS4837:0.028396 0.028148
AS23767:5.489748 5.306772
AS17638:0.684933 0.269976
AS17672:0.416621 0.372636
AS4847:3.569813 3.577846
AS4780:0.158052 0.153711
AS14372:0.157046 0.060075
AS15331:30.002887 30.002773
AS4837:30.004975 30.004274
AS4837:3.566925 3.560547
AS4780:0.147610 0.146622
AS38460:0.400178 0.247835
AS7643:0.940734 0.243973
AS7643:23.423311 30.001845
AS7643:0.277073 0.277212
AS13938:0.113999 0.081320
AS7018:0.383612 0.358432
AS17494:0.476485 0.331122
AS17494:5.668517 5.360952
AS17494:0.464074 0.328985
AS17494:0.811849 0.210875
AS17494:6.192317 5.373764
AS17494:5.679809 5.370835
AS2514:0.484666 0.121142
AS2514:0.271968 0.258571
AS2514:0.289229 0.261394
AS45062:0.389668 0.438797
AS7018:0.405064 0.051571
AS7018:0.138517 0.076115
AS9299:5.386818 5.355389
AS23661:0.177001 0.171448
AS23661:0.169411 0.159690
AS17676:0.387943 0.272136
AS4716:0.146714 0.135512
AS45413:0.405634 0.029594
AS38328:0.945133 0.829954
AS2519:0.236082 0.119604
AS9924:0.184900 0.181586
AS9924:0.264914 0.260228
AS7018:0.386067 0.311226
AS7018:12.432269 12.062335
AS30333:2.056777 0.412795
AS4837:3.549574 3.561155
AS2514:5.252766 5.259723
AS2514:5.257185 5.265766
AS2514:0.252917 0.222944
AS2514:5.266711 5.265947
AS2514:5.252768 5.260131
AS2514:5.257959 5.267120
AS2514:5.358528 5.270125
AS2514:0.109848 0.108321
AS9607:5.377613 5.288264
AS38843:0.243761 0.123413
AS38843:5.313364 5.306989
AS38843:5.268589 5.274801
AS38843:0.455509 0.453095
AS4685:0.364419 0.122836
AS4837:29.997047 29.997973
AS4837:30.004239 30.004067
AS7497:29.999393 29.999550
AS7497:30.004545 30.004955
AS17964:0.228875 0.220262
AS17964:0.236423 0.224223
AS45182:0.465319 0.202314
AS45182:0.548994 0.191003
AS4847:30.000707 30.000691
AS4847:30.014855 30.008024
AS4847:0.352891 0.352924
AS4847:29.998893 29.998868
AS4847:3.514949 3.531726
AS4847:21.091390 30.090340
AS4847:27.496937 27.511272
AS2516:0.262036 0.136677
AS2516:0.270312 0.130591
AS2516:0.133195 0.123465
AS2516:0.271445 0.131412
AS2516:0.288797 0.246483
AS45839:0.421950 0.303856
AS45839:0.446993 0.317210
AS45839:5.570688 5.555316
AS24154:0.142741 0.142877
AS4134:0.259917 0.263413
AS17506:0.361019 0.342992
AS17506:0.457399 0.342484
AS7018:0.080296 0.046357
AS17506:0.481298 0.346006
AS17506:5.702977 5.610002
AS17506:15.490436 15.512714
AS7018:0.082661 0.058513
AS17506:0.342446 0.341210
AS17506:5.708214 5.608848
AS17506:0.616094 0.341970
AS17506:0.351590 0.350878
AS17506:0.403653 0.356468
AS17506:0.474740 0.354659
AS17506:0.483468 0.369673
AS17506:0.518842 0.361640
AS17506:0.536233 0.360112
AS17506:0.386564 0.361236
AS17506:0.457440 0.341564
AS17506:23.922312 30.000952
AS17431:0.429037 0.448383
AS2914:5.531475 5.538073
AS2914:0.265407 0.273205
AS2497:0.013164 0.011384
AS2497:0.011366 0.010101
AS2497:0.132657 0.008824
AS23844:30.006152 30.005883
AS23844:30.001248 30.001324
AS16782:0.393294 0.374445
AS7018:0.404257 0.331669
AS4837:30.001965 30.000827
AS19292:0.131149 0.066243
AS7018:0.114605 0.055362
AS4795:0.198120 0.125348
AS4795:0.838920 0.152614
AS4837:89.812851 90.003428
AS9924:0.213088 0.210239
AS9924:0.230079 0.210715
AS9924:5.398981 5.408453
AS9924:0.160331 0.159821
AS17506:5.605137 5.592247
AS17506:5.689070 5.595235
AS17506:5.719298 5.607725
AS17506:0.346550 0.343956
AS17506:0.390197 0.359112
AS7018:0.391446 0.308018
AS9498:0.470286 0.418767
AS9498:0.407111 0.385267
AS9498:2.442338 3.556436
AS4713:0.281302 0.274553
AS4713:0.402253 0.404399
AS4713:0.391063 0.274763
AS4713:0.401311 0.284637
AS4713:0.400743 0.284904
AS4713:5.625648 5.536492
AS4713:0.288567 0.287275
AS4713:0.402999 0.287663
AS4713:0.407666 0.292774
AS4713:0.540240 0.301377
AS4713:0.447332 0.286668
AS4713:0.293496 0.291093
AS4713:0.302964 0.303263
AS4713:0.440979 0.328212
AS4713:0.333941 0.333756
AS4713:0.439838 0.326173
AS4713:0.567765 0.335039
AS4713:0.339049 0.338764
AS4713:5.766301 5.585768
AS9498:0.577622 0.421246
AS45454:0.037881 0.015673
AS4515:0.660310 0.318309
AS4515:0.463721 0.278866
AS7018:0.455005 0.315890
AS7522:0.113669 0.112103
AS7018:0.100230 0.056726
AS4538:5.287094 5.264862
AS4538:0.043458 0.030221
AS7552:0.469368 0.350416
AS7018:0.060476 0.040849
AS10026:0.232283 0.116024
AS24093:0.126311 0.005476
AS9224:0.471248 0.003929
AS2516:0.164843 0.157436
AS4837:30.001336 30.000232
AS4837:0.012577 0.012111
AS4837:30.004982 30.003935
AS4837:30.001434 30.000255
AS4837:0.233776 0.183363
AS2516:0.155756 0.145433
AS2516:0.504202 0.147750
AS2516:5.478527 5.387754
AS2516:0.174306 0.134142
AS45694:0.311686 0.304565
AS17969:29.990181 29.990356
AS10029:0.558509 0.270090
AS24278:0.144110 0.116025
AS4134:0.301539 0.310154
AS4134:0.442487 0.426960
AS4134:0.513733 0.237321
AS4134:0.329098 0.306859
AS4134:0.287330 0.254715
AS239:0.125072 0.007535
AS239:0.122312 0.005019
AS239:0.292309 0.245138
AS239:0.290498 0.244852
AS1742:0.385424 0.370892
AS59:2.135668 2.969277
AS59:0.240266 0.123705
AS109:0.123027 0.075193
AS1249:0.261117 0.144314
AS1249:0.258476 0.144249
AS2914:0.378156 0.377333
AS2914:0.106814 0.109322
AS40246:0.227009 0.082868
AS40246:12.316599 12.088138
AS160:0.339256 0.328271
AS225:0.350029 0.232665
AS225:0.349657 0.232339
AS225:0.349575 0.232341
AS10437:0.238925 0.118240
AS680:0.034132 0.032195
AS16692:0.124344 0.119843
AS6510:0.212051 0.086227
AS6510:0.216671 0.086008
AS4201:0.037155 0.034960
AS4201:0.037166 0.034957
AS14041:0.206361 0.089076
AS9:0.333205 0.230499
AS9:0.317979 0.213920
AS4190:0.245189 0.138864
AS6356:0.246749 0.132720
AS4246:0.380672 0.150940
AS4246:0.267018 0.150468
AS23329:0.394364 0.397120
AS23329:1.156349 1.017564
AS2914:0.108145 0.104286
AS2914:0.140607 0.138252
AS302:0.319357 0.082963
AS27:0.238524 0.119991
AS786:0.019383 0.010748
AS27:0.466959 0.120294
AS27:0.238724 0.119925
