AS2516:0.135993 0.135239
AS2516:5.210286 5.121109
AS2516:0.181422 0.129483
AS2516:0.150583 0.150200
AS2516:0.137472 0.134158
AS2516:0.198737 0.140494
AS9737:3.799451 1.717001
AS17431:5.396680 5.353058
AS4538:0.066261 0.065789
AS4713:0.170539 0.164717
AS4713:0.162290 0.160233
AS4713:0.182960 0.180846
AS4713:1.744403 0.323926
AS4713:0.181632 0.177939
AS4713:0.163165 0.159846
AS4713:0.276335 0.158992
AS4685:4.961758 4.980053
AS4685:1.923286 3.168235
AS4685:0.010801 0.009078
AS23724:0.289339 0.243537
AS38361:0.404733 0.350987
AS38361:5.359239 5.332148
AS9286:0.220936 0.214337
AS17447:0.538414 0.318613
AS17941:0.005730 0.002797
AS17941:0.004682 0.003100
AS17941:0.004185 0.002619
AS17941:4.956644 4.975330
AS17941:0.007895 0.006096
AS18403:0.585409 0.439652
AS18403:0.315403 0.298546
AS38909:5.135787 5.155050
AS17974:0.250884 0.242224
AS17974:0.231661 0.230261
AS18051:0.308358 0.307298
AS18051:0.317231 0.307529
AS17971:0.357917 0.360451
AS17971:0.292706 0.292575
AS4134:0.241032 0.235700
AS4134:0.230758 0.230930
AS4134:0.314405 0.275782
AS4134:0.212688 0.210155
AS4134:0.219702 0.217445
AS4851:0.146242 0.015992
AS4851:5.069208 4.989982
AS4808:12.544677 12.363709
AS4837:0.407414 0.241945
AS4837:0.279294 0.246494
AS38476:0.248707 0.244706
AS2514:0.161841 0.157066
AS2514:0.162317 0.159987
AS2514:5.106804 5.123919
AS2514:5.105945 5.121627
AS2514:0.285453 0.272621
AS2514:0.164911 0.158970
AS2514:0.151048 0.149532
AS2514:0.152332 0.149683
AS23844:0.413942 0.261781
AS23844:0.213966 0.212305
AS23844:0.263567 0.249756
AS23844:0.412038 0.262649
AS17819:0.004348 0.003021
AS17819:0.003848 0.003599
AS10109:0.508559 0.275192
AS7470:2.578885 3.579601
AS55867:0.314924 0.315341
AS7470:0.470782 0.433930
AS4837:0.297254 0.260117
AS4808:0.466491 0.395142
AS9999:0.261526 0.245977
AS9999:0.154127 0.152709
AS4837:0.529244 0.469813
AS3758:0.202240 0.200191
AS3758:0.282702 0.281578
AS17941:0.003595 0.002193
AS17941:0.003848 0.002500
AS10029:0.444563 0.443737
AS4134:0.255883 0.239234
AS4134:0.374931 0.251643
AS7539:1.470399 0.176295
AS1659:1.093617 0.400419
AS1659:0.564287 0.324084
AS1659:0.304474 0.182432
AS1659:0.279822 0.180237
AS1659:0.653493 0.177915
AS1659:0.546312 0.177281
AS1659:0.286628 0.037137
AS10010:0.008591 0.005988
AS2914:0.154928 0.153038
AS17547:0.109623 0.108204
AS17547:0.213011 0.183333
AS17547:0.111016 0.110198
AS2519:12.158547 12.131708
AS7018:0.365403 0.335617
AS21591:0.378845 0.026179
AS25746:0.110097 0.109345
AS13363:1.989712 0.412170
AS23776:0.100617 0.098387
AS4847:0.434019 0.389701
AS4847:0.374483 0.330460
AS2519:0.145299 0.144585
AS22048:5.093031 5.108562
AS19972:0.085470 0.083053
AS2516:0.180630 0.159814
AS2516:0.279210 0.146750
AS14267:0.037425 0.032083
AS4134:0.244883 0.245741
AS4134:0.256832 0.235511
AS4134:0.325676 0.278157
AS4713:0.164666 0.160307
AS4713:5.219181 5.237393
AS4713:0.158751 0.151174
AS7018:0.033957 0.032110
AS4134:0.214106 0.210741
AS4134:5.374895 5.295247
AS4134:0.348340 0.219531
AS4134:0.228681 0.227418
AS4134:0.220401 0.219148
AS4134:0.362082 0.240839
AS4134:0.281507 0.226719
AS4134:0.223240 0.220589
AS4538:0.095155 0.035034
AS4538:0.644284 0.375635
AS4134:0.269815 0.239533
AS4837:0.387561 0.339615
AS4755:0.274774 0.269602
AS4755:0.341339 0.293327
AS4755:0.280491 0.276758
AS4755:0.521367 0.281285
AS6619:0.197295 0.186191
AS2527:0.154955 0.139335
AS4837:0.339515 0.260902
AS17228:0.312838 0.081018
AS7018:0.318399 0.315532
AS7018:0.313234 0.311436
AS4134:0.627807 0.274090
AS4134:5.382175 5.298999
AS7018:0.056010 0.044232
AS13847:0.362953 0.375676
AS7018:0.314883 0.308180
AS7018:0.588450 0.383677
AS4538:0.745916 0.049217
AS7018:0.318896 0.295894
AS4538:5.398289 5.322053
AS4538:0.097305 0.076707
AS7018:2.079196 1.108788
AS18046:0.206625 0.171538
AS7018:3.793297 3.790143
AS7018:0.044908 0.040767
AS18806:0.067199 0.064966
AS18806:0.065808 0.062789
AS23188:0.015412 0.012669
AS18961:0.042182 0.038846
AS7018:0.185301 0.032967
AS3801:0.399922 0.025797
AS3801:0.029214 0.023828
AS32282:0.289277 0.288341
AS13837:0.040076 0.039260
AS7018:0.402928 0.331875
AS7018:0.370220 0.310300
AS20196:3.831343 3.755612
AS40954:0.348791 0.348323
AS7018:0.077881 0.073209
AS7018:0.269702 0.240467
AS7018:0.041981 0.019243
AS9286:0.206375 0.201245
AS9286:0.208051 0.200237
AS9286:0.156752 0.155235
AS9286:5.362254 5.281400
AS9286:0.792643 0.208043
AS9286:0.214075 0.207629
AS9286:0.214535 0.207994
AS9286:0.269065 0.208159
AS9286:0.320139 0.199433
AS9286:0.203518 0.199028
AS9286:5.540234 5.493215
AS17511:0.015104 0.013373
AS4134:0.237364 0.237840
AS4134:0.272763 0.223199
AS17511:0.014190 0.012070
AS17511:5.149384 5.072115
AS17511:0.012128 0.011899
AS17511:25.554568 30.002586
AS17511:0.014986 0.013384
AS23219:0.385492 0.384000
AS4134:5.481670 5.296355
AS4134:0.298714 0.271792
AS4134:0.364021 0.233436
AS4134:0.338519 0.274721
AS1239:5.101613 5.118739
AS6648:5.835403 5.838678
AS2386:0.074018 0.072707
AS7018:0.028979 0.023835
AS7018:5.237708 5.155499
AS7018:0.368422 0.314703
AS4808:0.357977 0.337983
AS24238:0.183215 0.178772
AS45577:0.181320 0.179074
AS38274:0.182347 0.120084
AS38274:5.449388 5.201854
AS2519:0.250383 0.134877
AS4713:0.189233 0.179754
AS4713:0.312272 0.184713
AS4713:0.188240 0.169753
AS4713:5.228311 5.244462
AS4713:0.197026 0.194647
AS4847:0.426465 0.344380
AS4713:0.192331 0.182061
AS4713:0.205763 0.200814
AS4713:0.181935 0.170772
AS4847:0.468707 0.403255
AS4847:0.412719 0.370297
AS3462:0.195609 0.194757
AS4713:0.186923 0.175792
AS30525:0.025372 0.021249
AS4058:1.922461 0.795723
AS17697:0.152954 0.151052
AS4713:0.199061 0.187585
AS4713:0.344474 0.302302
AS9919:0.211491 0.192027
AS9919:5.234022 5.251017
AS9919:0.282544 0.259305
AS9919:0.197599 0.185288
AS9919:0.914076 0.190221
AS9919:0.576190 0.206797
AS9919:0.187649 0.203930
AS9919:0.268071 0.251601
AS4713:0.203416 0.195806
AS38186:0.210973 0.179573
AS10026:0.191007 0.183322
AS4713:0.187953 0.178574
AS9931:0.367473 0.236335
AS9931:0.248732 0.248386
AS9931:0.254981 0.238551
AS9931:0.254857 0.239321
AS9931:0.335252 0.334032
AS9931:0.252389 0.234678
AS9931:0.236008 0.227487
AS9931:0.234006 0.232719
AS9931:5.287690 5.299363
AS9931:0.225416 0.224522
AS9931:5.277102 5.293499
AS9931:0.227216 0.229086
AS9931:0.381358 0.232505
AS9931:0.236223 0.233473
AS9931:0.235859 0.234334
AS9931:0.348591 0.337176
AS4713:0.188950 0.186075
AS4713:0.205284 0.191773
AS4837:5.569168 5.442533
AS4713:0.183413 0.179202
AS4837:0.414846 0.236305
AS4713:0.196624 0.173658
AS4713:0.182747 0.179855
AS38153:0.226783 0.222458
AS38148:0.248836 0.242191
AS38153:0.226202 0.221673
AS38146:0.127298 0.126642
AS4808:0.505623 0.408430
AS9512:5.281586 5.300079
AS9512:0.120711 0.118322
AS9512:0.145248 0.121814
AS9512:0.134121 0.132709
AS9512:5.278829 5.297981
AS4538:0.107324 0.036480
AS17506:0.161542 0.151881
AS17506:5.291112 5.307808
AS17506:0.151560 0.148949
AS17506:0.154884 0.152025
AS17506:0.264586 0.247564
AS17506:0.156502 0.153285
AS17506:0.154857 0.152826
AS17506:0.291074 0.178423
AS17506:0.167790 0.154580
AS17506:0.156939 0.156155
AS7018:0.288157 0.286954
AS17506:0.161118 0.150813
AS17506:0.232871 0.157393
AS17506:0.153009 0.152024
AS17506:0.162374 0.159596
AS17506:5.305356 5.323262
AS17506:0.169091 0.166493
AS17506:0.153841 0.152376
AS17506:5.302786 5.319673
AS17506:0.152152 0.150854
AS17506:0.166616 0.156466
AS17506:0.153332 0.151031
AS17506:0.153400 0.151063
AS17506:0.149906 0.150188
AS17506:5.407971 5.329992
AS17506:0.249636 0.244604
AS17506:0.155764 0.153555
AS17506:0.156185 0.152557
AS17506:0.158821 0.153711
AS17506:0.153101 0.151542
AS17506:0.158342 0.147312
AS17506:0.281994 0.165281
AS17506:5.319793 5.337145
AS17506:0.153245 0.151030
AS17506:0.155093 0.152203
AS17506:0.153196 0.150704
AS17506:5.298903 5.315845
AS17506:1.762398 0.148711
AS17506:0.150257 0.148294
AS17506:0.150249 0.147047
AS17506:0.153795 0.151710
AS17506:5.296395 5.314811
AS4134:0.230163 0.225667
AS4134:0.365091 0.356562
AS4134:0.233169 0.207093
AS4134:0.301498 0.296666
AS4134:0.241363 0.215142
AS38895:0.221025 0.221410
AS38220:5.413584 5.327727
AS38322:0.241470 0.238308
AS2914:0.188157 0.176241
AS2914:0.190676 0.189655
AS38322:0.240181 0.239233
AS38322:0.242147 0.238217
AS4713:0.170927 0.167176
AS7018:0.012242 0.006268
AS7018:0.287939 0.279341
AS7018:0.358856 0.301926
AS4847:0.368636 0.354488
AS17819:0.003439 0.002255
AS4847:0.595834 0.376214
AS4847:0.379993 0.283444
AS2727:0.085539 0.082770
AS9394:0.332922 0.320551
AS7018:0.030040 0.021085
AS4837:0.532260 0.312321
AS45189:0.553304 0.184430
AS18278:0.010579 0.009300
AS17442:0.362854 0.348473
AS17431:5.426438 5.424765
AS17442:5.573012 5.524003
AS24544:0.435100 0.207652
AS17439:0.520781 0.409045
AS17439:0.266705 0.264850
AS45313:0.163194 0.028623
AS7018:0.028672 0.013588
AS4808:0.386462 0.369459
AS4808:0.571313 0.412967
AS4808:1.014304 0.339372
AS4808:0.469418 0.433734
AS4808:0.485676 0.378963
AS4808:0.721766 0.460892
AS4837:0.283100 0.247371
AS23767:5.503427 5.447208
AS17638:0.889016 0.241594
AS17672:0.402138 0.348976
AS4847:0.778297 0.357591
AS4780:0.204338 0.202246
AS14372:0.230200 0.047483
AS15331:0.067240 0.066922
AS4837:0.337699 0.256503
AS4837:0.316983 0.271213
AS4780:0.314305 0.195214
AS38460:0.361340 0.347066
AS7643:1.349065 0.187105
AS7643:30.018665 30.001976
AS7643:0.235484 0.233906
AS13938:0.037359 0.030209
AS7018:0.347139 0.318657
AS17494:0.267055 0.229236
AS17494:5.519083 5.409110
AS17494:0.274843 0.242448
AS17494:1.069424 0.248924
AS17494:5.753409 5.425891
AS17494:5.541719 5.435029
AS2514:0.628855 0.146208
AS2514:0.292254 0.292094
AS2514:0.296132 0.295299
AS45062:0.274219 0.271900
AS7018:0.042020 0.032514
AS7018:0.053851 0.026692
AS9299:5.422817 5.394984
AS17676:0.147722 0.138537
AS4716:0.151178 0.131591
AS45413:0.610052 0.231248
AS38328:1.045835 1.037013
AS2519:0.124514 0.123658
AS9924:0.370901 0.250522
AS9924:0.334684 0.328607
AS7018:0.346526 0.304535
AS7018:12.022423 12.011193
AS30333:2.077538 0.448491
AS4837:0.328016 0.283935
AS2514:5.293551 5.309970
AS2514:5.293143 5.311351
AS2514:0.301149 0.262316
AS2514:5.294517 5.311177
AS2514:5.293857 5.310907
AS2514:5.293970 5.312682
AS2514:5.287920 5.303477
AS2514:0.152745 0.151205
AS9607:5.148488 5.166270
AS38843:0.158317 0.154418
AS38843:5.356358 5.355216
AS38843:5.309511 5.326892
AS38843:0.495604 0.481984
AS4685:0.272469 0.010187
AS4837:0.250140 0.231384
AS4837:2.237378 0.259096
AS7497:0.628880 0.277621
AS7497:0.235022 0.232529
AS17964:0.371126 0.327615
AS17964:0.330851 0.290891
AS45182:0.543827 0.168785
AS45182:0.484298 0.122345
AS4847:0.863640 0.345075
AS4847:0.406583 0.349961
AS4847:0.426118 0.385816
AS4847:1.490976 0.393540
AS4847:0.806583 0.381795
AS4847:0.488773 0.370668
AS4847:0.642033 0.368473
AS2516:0.139518 0.138687
AS2516:0.125958 0.125586
AS2516:0.135959 0.134834
AS2516:0.131077 0.129511
AS2516:0.372563 0.235642
AS45839:0.339658 0.221876
AS45839:0.223009 0.219930
AS45839:5.463525 5.476245
AS24154:0.035043 0.034942
AS4134:0.312870 0.253792
AS17506:0.156659 0.153787
AS17506:0.152008 0.150656
AS7018:0.044485 0.041535
AS17506:0.163923 0.155193
AS17506:5.391859 5.410857
AS17506:15.503890 15.506555
AS7018:0.009589 0.007365
AS17506:0.151281 0.149565
AS17506:5.407370 5.423888
AS17506:0.191406 0.156949
AS17506:0.159510 0.157735
AS17506:0.165826 0.163616
AS17506:0.165232 0.162331
AS17506:0.154631 0.152678
AS17506:0.171617 0.163544
AS17506:0.322496 0.146002
AS17506:0.159142 0.155637
AS17506:0.153368 0.152305
AS17506:28.248677 30.001355
AS17431:0.278819 0.263654
AS2914:5.396089 5.412527
AS2914:0.165487 0.155283
AS2497:0.012811 0.011180
AS2497:0.011577 0.010220
AS2497:0.009948 0.008359
AS23844:5.656033 5.533383
AS23844:0.291322 0.262993
AS16782:0.329204 0.324675
AS7018:0.310807 0.307369
AS4837:0.302649 0.246771
AS19292:0.071152 0.067927
AS7018:0.056037 0.052040
AS4795:0.399689 0.327271
AS4795:0.895748 0.354640
AS4837:0.379837 0.343605
AS9924:0.295765 0.279121
AS9924:0.300580 0.282274
AS9924:5.478895 5.487491
AS9924:0.229705 0.228751
AS17506:5.391273 5.407974
AS17506:5.406696 5.416810
AS17506:5.389595 5.407384
AS17506:0.141125 0.137022
AS17506:0.151881 0.150585
AS7018:0.302775 0.301168
AS9498:0.402291 0.385691
AS9498:0.366021 0.351534
AS9498:2.157017 0.576747
AS4713:0.174519 0.172215
AS4713:0.295930 0.284481
AS4713:0.168983 0.168030
AS4713:0.162379 0.160652
AS4713:0.161656 0.160498
AS4713:5.401949 5.420135
AS4713:0.172917 0.162588
AS4713:0.165495 0.163385
AS4713:0.170659 0.170364
AS4713:0.310960 0.177106
AS4713:0.216113 0.172132
AS4713:0.155648 0.152389
AS4713:0.169644 0.166881
AS4713:0.165816 0.164104
AS4713:0.183010 0.180424
AS4713:0.294099 0.177241
AS4713:0.429137 0.181807
AS4713:0.193237 0.190523
AS4713:5.529524 5.451732
AS9498:0.460354 0.353147
AS45454:0.188957 0.179146
AS4515:0.461499 0.214224
AS4515:0.224286 0.144795
AS7018:0.365281 0.363122
AS7522:0.145256 0.143960
AS7018:0.149961 0.014364
AS4538:5.281981 5.270146
AS4538:0.064638 0.063747
AS7552:0.192366 0.155443
AS7018:0.036094 0.031831
AS10026:0.131652 0.131105
AS24093:0.009760 0.006204
AS9224:0.669045 0.201114
AS2516:0.151433 0.151306
AS4837:0.302568 0.294470
AS4837:0.653882 0.282584
AS4837:5.552003 5.538873
AS4837:0.292090 0.276595
AS4837:0.401178 0.240721
AS2516:0.171709 0.145005
AS2516:0.166261 0.147200
AS2516:5.392438 5.398137
AS2516:0.161766 0.143065
AS45694:0.205161 0.192186
AS17969:5.258531 5.308662
AS10029:0.255271 0.246968
AS24278:0.024846 0.002772
AS4134:0.269707 0.261480
AS4134:0.379742 0.351119
AS4134:0.279654 0.215657
AS4134:0.282792 0.275441
AS4134:0.366924 0.248573
AS239:0.088379 0.085077
AS239:0.096234 0.085355
AS239:0.324635 0.322338
AS239:0.337071 0.323625
AS1742:0.318891 0.319049
AS59:2.186857 3.349562
AS59:0.079983 0.077559
AS109:0.023147 0.022097
AS1249:0.097077 0.094371
AS1249:0.096660 0.094100
AS2914:0.304269 0.303332
AS2914:0.017914 0.013964
AS40246:0.082041 0.077624
AS40246:12.085333 12.081146
AS160:0.275409 0.276342
AS225:0.092123 0.089428
AS225:0.091657 0.088927
AS225:0.092022 0.089215
AS10437:0.103957 0.101470
AS680:0.200405 0.198172
AS16692:0.089786 0.087457
AS6510:0.054640 0.036428
AS6510:0.050989 0.036020
AS4201:0.058840 0.056666
AS4201:0.058880 0.056731
AS14041:0.089905 0.087724
AS9:0.093263 0.090746
AS9:0.093129 0.090661
AS4190:0.089027 0.088730
AS6356:0.106350 0.103064
AS4246:0.100719 0.100770
AS4246:0.102935 0.100289
AS23329:0.312667 0.319885
AS23329:0.936261 0.867838
AS2914:0.048243 0.044082
AS2914:0.015206 0.009097
AS302:0.082483 0.074699
AS27:0.551193 0.091990
AS786:0.006286 0.002467
AS27:0.779737 0.092118
AS27:0.094370 0.091747
AS73:0.052702 0.050553
AS156:0.100278 0.092121
AS156:2.104721 2.357173
AS16461:0.087611 0.087807
