AS17506:0.175125 0.174691
AS17506:0.183696 0.181735
AS17506:0.174973 0.173511
AS17506:0.188013 0.186377
AS17506:0.174715 0.173837
AS17506:0.176794 0.174888
AS17506:5.154368 5.069012
AS17506:0.191242 0.180234
AS17506:5.056041 5.058599
AS17506:0.181917 0.180584
AS17506:0.296402 0.176356
AS17506:0.183301 0.173767
AS17506:0.174919 0.173919
AS17506:5.061939 5.064438
AS17506:0.174454 0.173494
AS17506:0.182852 0.181352
AS17506:0.356530 0.287853
AS17506:0.187170 0.178265
AS17506:0.180630 0.181648
AS17506:5.062376 5.065764
AS17506:0.175751 0.174465
AS17506:5.063645 5.064527
AS45486:0.664577 0.674639
AS45486:0.678725 0.677911
AS9737:0.424817 0.301478
AS9737:0.328655 0.319288
AS4538:0.065128 0.064055
AS45508:0.226913 0.217852
AS17809:0.326320 0.293353
AS45577:0.256534 0.240149
AS24238:0.252776 0.243676
AS45577:0.270807 0.240143
AS4847:0.644744 0.349894
AS4808:0.741541 0.301624
AS4847:5.325429 5.171393
AS17806:1.350548 0.290398
AS17806:0.412310 0.274950
AS17806:5.577844 5.177204
AS17806:0.774623 0.278188
AS17462:0.222146 0.220745
AS17462:0.221701 0.220485
AS4713:0.193265 0.191899
AS4713:0.201115 0.199647
AS4713:0.219024 0.210049
AS4713:0.315822 0.314308
AS4713:1.433146 0.326522
AS4713:0.201259 0.193155
AS4713:0.196457 0.196762
AS4713:0.171177 0.170214
AS4713:0.183211 0.181262
AS4713:0.191793 0.187948
AS10126:0.197176 0.197109
AS38496:0.640475 0.277813
AS45219:2.282390 3.416180
AS45219:2.252161 3.441842
AS38690:0.727139 0.792220
AS38690:1.005282 0.810879
AS45203:0.243371 0.235673
AS10021:0.170330 0.166835
AS3462:0.218304 0.216207
AS3462:0.221342 0.212738
AS3462:0.242421 0.240728
AS3462:0.225801 0.228170
AS3462:0.247119 0.230485
AS3462:7.442412 0.239981
AS3462:0.212253 0.212170
AS3462:0.213501 0.212742
AS4761:0.285160 0.282751
AS18002:0.311252 0.309531
AS45769:0.208747 0.206510
AS4812:5.182797 5.192499
AS4812:5.220849 5.221957
AS4812:0.342632 0.325468
AS4812:0.328299 0.326327
AS4755:5.243383 5.151319
AS4755:1.058161 1.024065
AS4755:0.223706 0.223600
AS4755:0.262885 0.263016
AS4755:8.553267 7.931865
AS4755:0.371592 0.367959
AS45815:0.268386 0.261309
AS29550:5.267953 4.963193
AS17506:5.046463 5.057441
AS17506:15.516911 15.544901
AS38186:0.341433 0.225017
AS9686:1.073670 1.072361
AS9597:6.123688 2.175927
AS9597:0.173596 0.170286
AS4538:0.366131 0.355311
AS4538:4.525678 4.455483
AS9381:0.255387 0.243072
AS9381:0.745917 0.238762
AS9381:5.201596 5.117385
AS9381:0.243450 0.234957
AS9381:0.245695 0.237119
AS38676:5.179144 5.099775
AS45433:5.214178 5.225252
AS2519:0.182741 0.175673
AS4134:0.441312 0.411177
AS4134:0.279093 0.302558
AS4538:4.946912 4.944036
AS18101:0.257768 0.239632
AS18101:0.348373 0.226432
AS17941:0.281741 0.165551
AS17941:0.171632 0.170292
AS38794:0.388771 0.295512
AS38794:0.933913 0.298547
AS3758:0.363589 0.247611
AS9416:0.334688 0.220692
AS17941:0.195354 0.187056
AS38731:0.371694 0.343674
AS17598:0.240860 0.210554
AS24218:5.251162 5.167754
AS3758:0.264554 0.252388
AS38546:2.358567 3.558032
AS38107:5.073297 5.084387
AS38107:0.213048 0.203561
AS38107:0.223198 0.204586
AS38107:0.222171 0.204272
AS23661:0.174941 0.172563
AS23661:0.182015 0.180458
AS23661:0.173459 0.171798
AS38633:0.182976 0.173462
AS38633:0.186333 0.184420
AS38548:0.509439 0.277811
AS38501:15.532741 15.546540
AS24134:0.228880 0.227799
AS24134:5.200927 5.109017
AS4812:5.290404 5.212418
AS4812:0.570973 0.409070
AS9443:0.341060 0.222662
AS56049:0.297438 0.280101
AS4134:0.322420 0.339363
AS4837:0.758696 0.327566
AS4134:0.343200 0.331568
AS4760:0.275777 0.257436
AS24381:5.152990 5.159804
AS9658:5.412198 5.125077
AS9658:1.063027 0.250272
AS4755:0.444407 0.443953
AS4134:29.999741 30.001131
AS2514:0.299093 0.183319
AS2514:0.201859 0.185874
AS2514:0.201038 0.197742
AS2514:0.223504 0.194819
AS9298:12.583408 12.261030
AS9298:0.539075 0.404777
AS9298:0.491604 0.368043
AS17563:0.333792 0.238152
AS4809:0.546822 0.520605
AS4007:0.439386 0.312160
AS38496:0.385183 0.269623
AS18059:0.467852 0.270533
AS38502:0.754395 0.294215
AS7679:0.210497 0.209000
AS7679:0.210754 0.209159
AS17451:0.290377 0.269992
AS38507:0.303446 0.303379
AS23756:0.627141 0.269883
AS38614:0.293662 0.292742
AS37916:5.163085 5.173218
AS24400:0.308369 0.290662
AS23881:0.294623 0.241818
AS38600:0.663416 0.278149
AS23670:0.247046 0.240971
AS23639:0.175921 0.174333
AS9829:0.350057 0.307790
AS4134:0.468349 0.409161
AS24557:5.217064 5.219945
AS38625:5.588018 5.269456
AS24446:1.523428 0.226863
AS10201:0.769525 0.271208
AS17676:0.203042 0.202364
AS17676:0.197970 0.192320
AS9260:0.303739 0.230591
AS38107:12.210766 12.208326
AS38107:0.215673 0.204977
AS38107:0.351537 0.335146
AS38803:0.413072 0.293768
AS4134:0.573399 0.455879
AS4134:0.366274 0.357270
AS24238:0.624562 0.625361
AS24238:2.608669 3.695828
AS45425:0.223338 0.221166
AS45425:0.342370 0.221598
AS9304:0.255056 0.247341
AS9304:0.237313 0.236888
AS9304:0.368280 0.246838
AS4847:0.655448 0.463851
AS4847:0.606094 0.435959
AS4847:0.638970 0.429622
AS4847:0.667557 0.455786
AS131210:0.293489 0.291889
AS2516:0.197516 0.192066
AS2516:0.187984 0.186581
AS2516:5.180523 5.172550
AS2516:0.232964 0.177194
AS2516:0.198761 0.197907
AS2516:0.201535 0.192600
AS2516:0.202692 0.186223
AS9737:3.794710 1.799805
AS17431:5.615888 5.453609
AS4538:0.091620 0.091010
AS4713:0.191035 0.177464
AS4713:0.181381 0.180205
AS4713:0.205531 0.196858
AS4713:1.614052 0.340842
AS4713:0.199738 0.197289
AS4713:0.296881 0.180139
AS4713:0.182756 0.178278
AS4685:5.151856 5.156155
AS4685:2.075927 3.245177
AS4685:0.202600 0.183517
AS23724:0.333993 0.343283
AS17941:0.165099 0.162419
AS38361:0.330368 0.299054
AS38361:5.446046 5.304589
AS9286:0.360330 0.222495
AS17447:0.654823 0.404660
AS17941:0.176716 0.175697
AS17941:0.174439 0.173744
AS17941:0.175158 0.174011
AS17941:5.140225 5.152330
AS17941:0.175060 0.173701
AS18403:0.545318 0.494495
AS18403:0.246554 0.243570
AS38909:5.199329 5.210936
AS17974:0.441071 0.324730
AS17974:0.309371 0.306754
AS18051:0.292377 0.290006
AS18051:0.290393 0.290556
AS17971:0.400764 0.355921
AS17971:0.269153 0.269231
AS4134:0.303752 0.333328
AS4134:0.370239 0.336616
AS4134:0.433934 0.375757
AS4134:0.303879 0.332313
AS4134:0.338943 0.349426
AS4851:0.259901 0.250743
AS4851:5.216801 5.230294
AS4808:13.574020 12.333606
AS4837:0.576333 0.288674
AS4837:0.327009 0.290388
AS23661:0.190265 0.180428
AS38476:0.278290 0.266158
AS2514:0.177084 0.177259
AS2514:0.181286 0.180683
AS2514:5.146120 5.156578
AS2514:5.144572 5.158242
AS2514:0.293665 0.291643
AS2514:0.202164 0.181156
AS2514:0.179458 0.178714
AS2514:0.171529 0.171330
AS23844:0.488274 0.308654
AS23844:0.228392 0.227752
AS23844:0.541597 0.283961
AS23844:0.612075 0.306691
AS17819:0.200593 0.200040
AS17819:0.189481 0.187906
AS10109:0.364039 0.254443
AS7470:2.453047 3.540274
AS55867:0.301404 0.299572
AS7470:0.419147 0.416774
AS4837:0.747599 0.346605
AS4808:0.546133 0.327842
AS9999:0.270663 0.267995
AS9999:0.180458 0.173019
AS4837:0.558441 0.493912
AS3758:0.248889 0.248821
AS3758:0.324160 0.322919
AS17941:0.184995 0.184401
AS17941:0.189257 0.188038
AS10029:0.468822 0.467611
AS4134:0.328508 0.349585
AS4134:0.345060 0.343429
AS7539:0.585249 0.218010
AS1659:0.398469 0.377640
AS1659:0.461246 0.298761
AS1659:0.341915 0.224245
AS1659:0.336623 0.221877
AS1659:0.228381 0.219634
AS1659:0.220349 0.219011
AS1659:0.305651 0.207231
AS10010:0.198422 0.199954
AS2914:0.184234 0.174711
AS17547:0.257752 0.256008
AS17547:0.337522 0.324352
AS17547:0.251816 0.249565
AS2519:13.089816 13.178909
AS7018:0.362779 0.345591
AS21591:0.159537 0.042308
AS25746:0.077587 0.074321
AS13363:2.186961 3.396945
AS23776:0.270461 0.269465
AS4847:0.435771 0.283593
AS4847:0.735311 0.261053
AS2519:0.198528 0.193157
AS22048:5.109732 5.119944
AS19972:0.079582 0.079492
AS2516:0.200392 0.197549
AS2516:0.191006 0.190971
AS14267:0.020817 0.017769
AS4134:0.320946 0.333346
AS4134:0.300502 0.325050
AS4134:0.409951 0.399201
AS4713:0.174315 0.171911
AS4713:5.402311 5.248893
AS4713:0.169643 0.167391
AS7018:0.020379 0.017985
AS4134:0.301293 0.308465
AS4134:5.392713 5.400449
AS4134:0.304962 0.320342
AS4134:0.309080 0.335632
AS4134:0.300389 0.318761
AS4134:0.322832 0.341466
AS4134:30.000959 30.000847
AS4134:0.318857 0.339772
AS4538:0.176168 0.059925
AS4538:0.788522 0.464733
AS4134:0.356658 0.356283
AS4837:0.471638 0.328995
AS4755:0.259873 0.248092
AS4755:0.370719 0.365516
AS4755:0.279079 0.271658
AS4755:0.315301 0.314122
AS6619:0.248615 0.242921
AS2527:0.436095 0.191938
AS4837:0.723379 0.326426
AS17228:0.266095 0.018105
AS7018:0.294249 0.289341
AS7018:0.297700 0.296283
AS4134:0.743081 0.372824
AS4134:5.394205 5.402176
AS7018:0.092836 0.082887
AS13847:0.338758 0.337831
AS7018:0.298230 0.289628
AS7018:0.516325 0.316983
AS4538:0.890253 0.074826
AS7018:0.371976 0.320014
AS4538:5.492485 5.423893
AS4538:0.155132 0.102522
AS7018:2.255378 2.675180
AS18046:0.230701 0.229165
AS7018:0.304913 0.304230
AS7018:0.077308 0.075217
AS18806:0.059507 0.054646
AS18806:0.065440 0.053642
AS23188:0.030194 0.028392
AS18961:0.053227 0.049448
AS7018:0.142296 0.018393
AS3801:0.409788 0.033006
AS3801:0.036952 0.030834
AS32282:0.302437 0.302948
AS13837:0.010245 0.010126
AS7018:0.376861 0.307089
AS7018:0.294502 0.294929
AS20196:0.462265 0.318406
AS40954:0.328868 0.327132
AS7018:0.111190 0.107350
AS7018:0.282437 0.281085
AS7018:0.058685 0.040835
AS9286:0.244592 0.231790
AS9286:0.237058 0.221243
AS9286:0.214052 0.211361
AS9286:5.388228 5.297703
AS9286:0.911716 0.209013
AS9286:0.220732 0.208555
AS9286:0.230178 0.213815
AS9286:0.229768 0.215901
AS9286:0.229222 0.215165
AS9286:0.247860 0.228725
AS9286:5.571236 5.532902
AS17511:0.192262 0.187625
AS4134:0.350164 0.332458
AS4134:0.334507 0.334181
AS17511:0.183411 0.181985
AS17511:5.266394 5.274375
AS17511:0.198890 0.186236
AS17511:12.013526 0.203841
AS17511:0.189490 0.185639
AS23219:0.349007 0.320569
AS4134:5.469483 5.371644
AS4134:0.375147 0.376477
AS4134:0.433376 0.338660
AS4134:0.453038 0.368470
AS1239:5.080515 5.090637
AS6648:5.833783 5.829241
AS2386:0.049233 0.047158
AS7018:0.077805 0.076940
AS7018:5.183270 5.099754
AS7018:0.364079 0.323932
AS4808:0.384591 0.353983
AS24238:0.252872 0.243648
AS45577:0.239558 0.237685
AS38274:0.358714 0.273152
AS38274:5.506818 5.350471
AS2519:0.307355 0.181623
AS4713:0.307772 0.187919
AS4713:0.193764 0.195030
AS4713:0.189708 0.181019
AS4713:5.258394 5.260268
AS4713:0.192041 0.195099
AS4847:0.730370 0.305649
AS4713:0.197750 0.189290
AS4713:0.210277 0.206677
AS4713:0.184681 0.183000
AS4847:0.520176 0.311318
AS4847:0.477229 0.285671
AS3462:0.237043 0.236428
AS4713:0.306762 0.187910
AS30525:0.020745 0.017549
AS4058:2.104573 0.242063
AS17697:0.182510 0.173621
AS4713:0.200570 0.199915
AS4713:0.324751 0.315667
AS9919:0.221013 0.209651
AS9919:5.268925 5.282625
AS9919:0.290696 0.280218
AS9919:0.245298 0.210129
AS9919:0.802999 0.215547
AS9919:0.240434 0.203981
AS9919:0.221244 0.215817
AS9919:0.276771 0.273558
AS4713:0.204757 0.197830
AS38186:0.269163 0.272391
AS10026:0.249097 0.254981
AS4713:0.317364 0.186287
AS9931:0.280013 0.269895
AS9931:0.284195 0.273633
AS9931:0.537798 0.278422
AS9931:0.297439 0.270449
AS9931:0.375355 0.371042
AS9931:0.277448 0.267202
AS9931:0.275091 0.264114
AS9931:0.318826 0.267516
AS9931:5.434235 5.344122
AS9931:0.275976 0.274226
AS9931:5.433162 5.346563
AS9931:0.284532 0.275505
AS9931:0.397291 0.269021
AS9931:0.278219 0.267563
AS9931:0.281695 0.268927
AS9931:0.385245 0.368580
AS4713:0.197429 0.196925
AS4713:0.200154 0.199856
AS4837:5.746716 5.518529
AS4713:0.190808 0.189681
AS4837:1.126848 0.289699
AS4713:0.199975 0.184714
AS4713:0.189704 0.189586
AS38153:0.270231 0.267442
AS38148:0.279351 0.258697
AS38153:0.388354 0.268741
AS38146:0.276206 0.275682
AS4808:0.596969 0.343076
AS9512:5.395394 5.406487
AS9512:0.244705 0.242907
AS9512:0.244272 0.229663
AS9512:0.232818 0.230085
AS9512:5.501654 5.418854
AS4538:0.157502 0.061871
AS17506:0.209750 0.175645
AS17506:5.344654 5.343098
AS17506:0.174438 0.173368
AS17506:0.185055 0.174911
AS17506:0.272884 0.271535
AS17506:0.177483 0.174430
AS17506:0.193022 0.174712
AS17506:0.194186 0.191254
AS17506:0.189983 0.176547
AS17506:0.194227 0.177558
AS7018:0.302997 0.303221
AS17506:0.174213 0.172468
AS17506:0.210286 0.179830
AS17506:0.175701 0.175286
AS17506:0.192199 0.184159
AS17506:5.350621 5.362195
AS17506:0.199008 0.190183
AS17506:0.182171 0.173557
AS17506:5.338983 5.349736
AS17506:0.183053 0.174003
AS17506:0.192832 0.182395
AS17506:0.177856 0.173217
AS17506:0.183609 0.174434
AS17506:0.175780 0.172428
AS17506:5.440537 5.349605
AS17506:0.272206 0.267133
AS17506:0.178442 0.177345
AS17506:0.179276 0.174413
AS17506:0.188614 0.174743
AS17506:0.176247 0.173889
AS17506:0.182688 0.181475
AS17506:0.175843 0.172524
AS17506:5.333889 5.346437
AS17506:0.174726 0.172779
AS17506:0.176892 0.175149
AS17506:0.182646 0.173426
AS17506:5.324056 5.335631
AS17506:2.377936 0.166148
AS17506:0.181368 0.172092
AS17506:0.167987 0.163863
AS17506:0.176096 0.175202
AS17506:5.334335 5.347514
AS4134:0.276439 0.300220
AS4134:0.404728 0.438702
AS4134:0.302870 0.311355
AS4134:0.535844 0.314763
AS4134:0.420860 0.413994
AS38895:0.256265 0.255365
AS38220:5.387324 5.397449
AS55449:0.214122 0.211975
AS38322:0.258513 0.258888
AS2914:0.205195 0.200805
AS2914:0.214280 0.211524
AS38322:0.258144 0.258986
AS38322:0.261553 0.257907
AS4713:0.188540 0.180102
AS7018:0.030232 0.027877
AS7018:0.302990 0.295070
AS7018:0.385955 0.316509
AS4847:0.328569 0.300081
AS17819:0.188282 0.187993
AS4847:1.226369 0.463743
AS4847:0.664766 0.380046
AS2727:0.047829 0.046151
AS9394:0.361465 0.295466
AS7018:0.077494 0.044105
AS4837:0.760604 0.367074
AS45189:0.489404 0.249340
AS18278:0.178613 0.178247
AS17442:0.346723 0.298483
AS17431:5.504367 5.437075
AS17442:5.516462 5.500417
AS24544:0.248094 0.253878
AS17439:0.460700 0.418595
AS17439:0.273865 0.272080
AS45313:0.154062 0.027752
AS7018:0.042289 0.027744
AS4808:0.515340 0.312487
AS4808:1.168745 0.455821
AS4808:1.111045 0.294475
AS4808:0.729648 0.425802
AS4808:0.672678 0.349395
AS4808:0.663777 0.445507
AS4837:0.341834 0.319543
AS23767:5.419190 5.430511
AS17638:0.619411 0.362195
AS17672:0.531489 0.462225
AS4847:0.668235 0.480722
AS4780:0.217962 0.216958
AS14372:0.068345 0.005536
AS15331:0.103428 0.101311
AS4837:0.623660 0.319370
AS4837:0.639059 0.323534
AS4780:0.209587 0.209333
AS38460:0.308569 0.305840
AS7643:1.431042 0.258148
AS7643:26.444426 30.001954
AS7643:0.287099 0.278243
AS13938:0.056650 0.051907
AS7018:0.336189 0.306963
AS17494:0.552438 0.297166
AS17494:5.684171 5.477817
AS17494:0.431138 0.294264
AS17494:1.274292 0.299088
AS17494:6.490507 5.486715
AS17494:5.706198 5.470814
AS2514:0.178358 0.168203
AS2514:0.321630 0.309362
AS2514:0.382236 0.313717
AS45062:0.651421 0.530965
AS7018:0.045579 0.043954
AS7018:0.060370 0.043723
AS9299:5.649278 5.436604
AS23661:0.174002 0.172137
AS23661:0.190305 0.180538
AS17676:0.190756 0.189879
AS4716:0.180453 0.178198
AS45413:0.636737 0.274325
AS38328:1.070568 1.067190
AS2519:0.182998 0.175926
AS9924:0.246216 0.244939
AS9924:0.326540 0.323094
AS7018:0.380492 0.315297
AS7018:12.040074 12.032711
AS30333:1.990685 0.343774
AS4837:0.677761 0.326642
AS2514:5.335093 5.338879
AS2514:5.341177 5.339906
AS2514:0.301704 0.284039
AS2514:5.330311 5.338904
AS2514:5.342679 5.340958
AS2514:5.328544 5.339236
AS2514:5.339490 5.351780
AS2514:0.171082 0.170405
AS9607:5.356929 5.367027
AS38843:0.217657 0.216073
AS38843:5.391541 5.395865
AS38843:5.364568 5.377197
AS38843:0.548255 0.531727
AS4685:0.309335 0.183374
AS4837:0.557395 0.348265
AS4837:2.439785 0.352285
AS7497:0.639612 0.290239
AS7497:0.250130 0.246579
AS17964:0.369399 0.292456
AS17964:0.471693 0.331729
AS45182:0.750676 0.272001
AS45182:0.750571 0.276060
AS4847:0.738586 0.451471
AS4847:1.158437 0.462352
AS4847:0.598447 0.468541
AS4847:1.435977 0.454454
AS4847:0.955331 0.482980
AS4847:0.639357 0.452063
AS4847:1.493231 0.483493
AS2516:0.184367 0.183474
AS2516:0.176978 0.176398
AS2516:0.174289 0.173175
AS2516:0.180332 0.178720
AS2516:0.366270 0.283072
AS45839:0.501985 0.267061
AS45839:0.424851 0.266501
AS45839:5.617951 5.532220
AS24154:0.205891 0.209039
AS4134:0.388545 0.386020
AS17506:0.180891 0.170346
AS17506:0.175219 0.173060
AS7018:0.056207 0.052798
AS17506:0.197933 0.179166
AS17506:5.426532 5.437666
AS17506:15.525219 15.542658
AS7018:0.031848 0.029103
AS17506:0.184372 0.177409
AS17506:5.442426 5.454196
AS17506:0.191707 0.169216
AS17506:0.185550 0.180589
AS17506:0.212108 0.193362
AS17506:0.188350 0.186362
AS17506:0.194621 0.193734
AS17506:0.197565 0.190423
AS17506:0.319074 0.175453
AS17506:0.182693 0.177334
AS17506:0.174546 0.172688
AS17431:0.344876 0.302247
AS2914:5.427851 5.440684
AS2914:0.201456 0.176203
AS2497:0.194533 0.192488
AS2497:0.198246 0.195747
AS2497:0.190724 0.190381
AS23844:5.833982 5.558333
AS23844:0.462314 0.301931
AS16782:0.339360 0.329498
AS7018:0.287067 0.282146
AS4837:0.622550 0.245318
AS19292:0.073792 0.071586
AS7018:0.027648 0.023150
AS4795:0.452291 0.387636
AS4795:0.975972 0.416503
AS4837:0.530563 0.378202
AS9924:0.275671 0.273993
AS9924:0.307305 0.274551
AS9924:5.487747 5.487060
AS9924:0.224465 0.223228
AS17506:5.432206 5.438070
AS17506:5.527083 5.436277
AS17506:5.422696 5.434213
AS17506:0.170579 0.166935
AS17506:0.174859 0.174005
AS7018:0.313853 0.311796
AS9498:0.490699 0.471752
AS9498:0.441092 0.432121
AS9498:2.384096 3.485344
AS4713:0.179694 0.166692
AS4713:0.308236 0.294199
AS4713:0.184597 0.182268
AS4713:0.177762 0.175036
AS4713:0.184480 0.175453
AS4713:5.435739 5.440072
AS4713:0.177770 0.176561
AS4713:0.178789 0.177413
AS4713:0.191633 0.183243
AS4713:0.200402 0.190945
AS4713:0.182805 0.164762
AS4713:0.183390 0.172740
AS4713:0.181899 0.179274
AS4713:0.186744 0.184876
AS4713:0.218204 0.195954
AS4713:0.323074 0.191699
AS4713:0.450941 0.191551
AS4713:0.200040 0.199218
AS4713:5.556829 5.473855
AS9498:0.561648 0.469282
AS45454:0.252290 0.244002
AS4515:0.391562 0.296192
AS4515:0.324538 0.257619
AS7018:0.346374 0.344493
AS7522:0.203046 0.201766
AS7018:0.047296 0.028759
AS4538:5.310221 5.299722
AS4538:0.090197 0.089257
AS7552:0.270741 0.266281
AS7018:0.047268 0.045113
AS10026:0.174064 0.175331
AS24093:0.220542 0.216348
AS9224:0.468098 0.227757
AS2516:0.198364 0.190118
AS4837:0.456823 0.292690
AS4837:0.340806 0.323083
AS4837:5.689540 5.584851
AS4837:0.627271 0.335097
AS4837:0.415629 0.276317
AS2516:0.189005 0.188617
AS2516:0.197158 0.193550
AS2516:5.432825 5.445781
AS2516:0.305102 0.186415
AS45694:0.396937 0.377280
AS17969:6.122268 5.633141
AS10029:0.480685 0.241269
AS24278:0.191509 0.176497
AS4134:0.482869 0.373412
AS4134:0.476138 0.424945
AS4134:0.448471 0.319894
AS4134:0.404874 0.379206
AS4134:0.423986 0.335365
AS239:0.144588 0.028455
AS239:0.031843 0.030185
AS239:0.274477 0.267673
AS239:0.270219 0.267636
AS1742:0.257000 0.242085
AS59:1.781611 0.241359
AS59:0.139672 0.024252
AS109:0.075299 0.075084
AS1249:0.016612 0.015573
AS1249:0.016524 0.015449
AS2914:0.281416 0.280554
AS40246:0.188509 0.070578
AS40246:12.147858 12.075962
AS160:0.493991 0.228784
AS225:0.121428 0.005762
AS225:0.120892 0.005409
AS225:0.006439 0.005386
AS10437:0.259815 0.029214
AS680:0.114004 0.109170
AS16692:0.004725 0.003772
AS6510:0.081637 0.057112
AS6510:0.070602 0.056657
AS4201:0.208963 0.096169
AS4201:0.208939 0.096159
AS14041:0.162343 0.046410
AS9:0.011686 0.007919
AS9:0.011567 0.007830
AS4190:0.016625 0.016540
AS6356:0.033791 0.030786
AS4246:0.128969 0.012607
AS4246:0.127793 0.012119
AS23329:0.323691 0.325721
AS23329:0.935276 0.819429
