AS45577:0.255441 0.121560
AS4847:0.490046 0.379822
AS4808:0.346915 0.297631
AS4847:5.451512 5.220241
AS17806:1.483760 0.195255
AS17806:0.583640 0.207944
AS17806:5.643190 5.044881
AS17806:0.594597 0.207952
AS17462:0.225064 0.108345
AS17462:0.277102 0.108004
AS4713:0.332993 0.204432
AS4713:0.216233 0.211543
AS4713:0.340667 0.222169
AS4713:0.333865 0.329195
AS4713:1.457000 0.344999
AS4713:0.209901 0.206932
AS4713:0.321999 0.204177
AS4713:0.310819 0.183560
AS4713:0.207335 0.194440
AS4713:0.312214 0.190114
AS10126:0.207814 0.205629
AS38496:0.614406 0.119146
AS45219:2.052364 0.522214
AS45219:1.832862 0.321259
AS38690:0.848604 0.811984
AS38690:0.986618 0.809127
AS45203:0.252288 0.249520
AS10021:0.325704 0.189728
AS3462:0.340459 0.224878
AS3462:0.342509 0.216165
AS3462:0.228455 0.225837
AS3462:0.343638 0.229710
AS3462:0.248488 0.236531
AS3462:7.823004 0.237895
AS3462:0.218505 0.217317
AS3462:0.334688 0.219461
AS4761:0.105808 0.099633
AS18002:0.279261 0.161083
AS45769:0.150321 0.145603
AS4812:5.195668 5.087048
AS4812:5.263328 5.171814
AS4812:0.398775 0.235250
AS4812:0.418240 0.286949
AS4755:5.180915 4.986973
AS4755:0.995677 0.696502
AS4755:0.246357 0.130099
AS4755:0.255834 0.137545
AS4755:8.572342 7.957561
AS4755:0.299795 0.291066
AS45815:0.262272 0.145339
AS29550:5.271322 4.963231
AS17506:5.152718 5.052211
AS17506:15.456331 15.452235
AS38186:0.188273 0.057074
AS9686:1.167930 1.141250
AS9597:3.871690 0.273758
AS9597:0.310007 0.178193
AS4538:0.308610 0.273612
AS4538:4.510055 4.375663
AS9381:0.305260 0.059825
AS9381:0.815784 0.056088
AS9381:4.987705 4.897921
AS9381:0.295929 0.054884
AS9381:0.287043 0.055002
AS38676:5.251333 5.048670
AS45433:5.313848 5.041192
AS2519:0.187661 0.182554
AS4134:0.471794 0.341522
AS4134:0.269792 0.238031
AS4538:5.015239 4.911166
AS18101:0.265698 0.141697
AS18101:0.589783 0.130123
AS17941:0.541635 0.176584
AS17941:0.200955 0.184531
AS38794:0.319928 0.123308
AS38794:0.452647 0.123836
AS3758:0.374825 0.258058
AS9416:0.287013 0.178643
AS17941:0.323783 0.186682
AS38731:0.295828 0.183865
AS17598:0.458496 0.210841
AS24218:5.188898 4.981214
AS3758:0.257617 0.254872
AS38546:1.906491 0.349067
AS38107:5.136835 5.004290
AS38107:0.314835 0.164618
AS38107:0.202301 0.164325
AS38107:0.299625 0.164678
AS23661:0.108425 0.080467
AS23661:0.113130 0.086704
AS23661:0.113077 0.087134
AS38633:0.192434 0.189289
AS38633:0.196016 0.194556
AS38548:0.632519 0.272419
AS38501:15.518381 15.537809
AS24134:0.093631 0.093844
AS24134:5.027187 4.938604
AS4812:5.364767 5.183979
AS4812:0.545699 0.359404
AS9443:0.352776 0.118913
AS56049:0.181068 0.056684
AS4134:0.496845 0.249540
AS4837:0.638119 0.345244
AS4134:0.326790 0.342242
AS4760:0.280902 0.111400
AS24381:5.112525 5.004483
AS9658:5.279083 5.084879
AS9658:0.665532 0.250891
AS4755:0.318586 0.317603
AS4134:0.405739 0.275069
AS2514:0.317167 0.190571
AS2514:0.318696 0.200894
AS2514:0.324864 0.204547
AS2514:0.210983 0.208032
AS9298:14.043541 12.351615
AS9298:0.583988 0.342267
AS9298:0.592558 0.357538
AS17563:0.568760 0.243054
AS4809:0.400412 0.350173
AS4007:0.546274 0.304248
AS38496:0.346360 0.104931
AS18059:0.693969 0.268658
AS38502:0.717675 0.324599
AS7679:0.233443 0.218895
AS7679:0.218997 0.206773
AS17451:0.482374 0.228154
AS38507:0.253340 0.224489
AS23756:0.741040 0.264977
AS38614:0.321854 0.328676
AS37916:5.234104 5.143496
AS24400:0.357826 0.311379
AS23881:0.227684 0.070817
AS38600:0.588779 0.095681
AS23670:0.128475 0.119424
AS23639:0.304454 0.186436
AS9829:0.410685 0.250661
AS4134:0.387510 0.360674
AS24557:5.165415 5.062060
AS38625:5.207975 5.110053
AS24446:1.388075 0.107073
AS10201:0.572697 0.199617
AS17676:0.308427 0.184839
AS17676:0.198865 0.183891
AS9260:0.323940 0.237340
AS38107:12.375132 12.168836
AS38107:0.308532 0.164506
AS38107:0.356339 0.296424
AS38803:0.253400 0.126299
AS4134:0.587603 0.524933
AS4134:0.423124 0.272600
AS24238:0.515695 0.502401
AS24238:2.242417 0.548386
AS45425:0.344952 0.107888
AS45425:0.575161 0.108321
AS9304:0.361016 0.243229
AS9304:0.354139 0.243853
AS9304:0.366039 0.245972
AS4847:0.723717 0.384073
AS4847:0.800520 0.369079
AS4847:0.785797 0.376505
AS4847:0.641107 0.369696
AS131210:0.513711 0.273987
AS2516:0.202753 0.195907
AS2516:0.313828 0.193901
AS2516:5.252854 5.136506
AS2516:0.234661 0.184388
AS2516:0.206573 0.201058
AS2516:0.314645 0.190455
AS2516:0.231553 0.189119
AS9737:3.705309 1.710007
AS17431:5.604823 5.331361
AS4538:0.091712 0.090917
AS4713:0.313686 0.191794
AS4713:0.314531 0.188260
AS4713:0.207801 0.204088
AS4713:1.459833 0.348434
AS4713:0.335709 0.208201
AS4713:0.325127 0.190331
AS4713:0.309859 0.188811
AS4685:5.152829 5.045991
AS4685:2.093042 3.266717
AS4685:0.134948 0.094262
AS23724:0.410773 0.258277
AS17941:0.318840 0.183909
AS38361:0.767510 0.362297
AS38361:5.633004 5.311705
AS9286:0.361006 0.230260
AS17447:0.532570 0.193499
AS17941:0.201465 0.185159
AS17941:0.322533 0.184611
AS17941:0.210315 0.186234
AS17941:5.229863 5.129713
AS17941:0.326956 0.188038
AS18403:0.386203 0.289342
AS18403:0.189598 0.073276
AS38909:5.158157 5.044629
AS17974:0.235385 0.118010
AS17974:0.219065 0.101116
AS18051:0.223216 0.105179
AS18051:0.224514 0.108384
AS17971:0.195764 0.187962
AS17971:0.224163 0.093574
AS4134:0.425541 0.253729
AS4134:0.262965 0.241948
AS4134:0.479712 0.322952
AS4134:0.359130 0.225909
AS4134:0.285957 0.260250
AS4851:0.373659 0.121343
AS4851:5.350096 5.065091
AS4808:12.807918 12.327578
AS4837:0.543733 0.311387
AS4837:0.485320 0.353991
AS23661:0.112625 0.087653
AS38476:0.141843 0.142225
AS2514:0.187985 0.183790
AS2514:0.312531 0.194774
AS2514:5.232801 5.133907
AS2514:5.229093 5.129841
AS2514:0.310480 0.307844
AS2514:0.336519 0.193545
AS2514:0.417875 0.185371
AS2514:0.188039 0.185824
AS23844:0.471157 0.357115
AS23844:0.213010 0.092952
AS23844:0.504504 0.362058
AS23844:0.724394 0.320413
AS17819:0.294817 0.178356
AS17819:0.194121 0.191477
AS10109:0.613409 0.249095
AS7470:2.315361 3.437887
AS55867:0.363102 0.130281
AS7470:0.298245 0.243624
AS4837:0.511207 0.379884
AS4808:0.528871 0.377633
AS9999:0.297080 0.282575
AS9999:0.324565 0.188760
AS4837:0.525999 0.434480
AS3758:0.265764 0.255874
AS3758:0.350581 0.334816
AS17941:0.203758 0.185741
AS17941:0.322589 0.183119
AS10029:0.341380 0.325596
AS4134:0.409732 0.271178
AS4134:0.397711 0.263396
AS7539:0.958758 0.204614
AS1659:0.302486 0.300229
AS1659:0.306202 0.204216
AS1659:0.445122 0.211050
AS1659:0.437234 0.207372
AS1659:0.231259 0.205074
AS1659:0.206714 0.204666
AS1659:0.404605 0.208913
AS10010:0.320023 0.189277
AS2914:0.198239 0.187675
AS17547:0.382508 0.084940
AS17547:0.231656 0.164035
AS17547:0.084210 0.082364
AS2519:13.080903 13.183526
AS7018:0.368331 0.350226
AS21591:0.158540 0.041083
AS25746:0.077422 0.073928
AS13363:2.133800 2.407228
AS23776:0.274995 0.273311
AS4847:0.486678 0.333272
AS4847:0.467260 0.322004
AS2519:0.319519 0.203564
AS22048:5.187831 5.096975
AS19972:0.186597 0.070773
AS2516:0.218752 0.198393
AS2516:0.456043 0.203580
AS14267:0.264455 0.103171
AS4134:0.377510 0.247434
AS4134:0.395982 0.266115
AS4134:0.361267 0.327138
AS4713:0.190555 0.187728
AS4713:5.327185 5.227369
AS4713:0.309300 0.183372
AS7018:0.217051 0.101210
AS4134:0.262580 0.244102
AS4134:5.382160 5.281417
AS4134:0.494630 0.242900
AS4134:0.367248 0.237229
AS4134:0.361126 0.234273
AS4134:0.492636 0.247972
AS4134:0.270316 0.239922
AS4134:0.372267 0.245074
AS4538:0.190801 0.059937
AS4538:0.644478 0.371225
AS4134:0.429232 0.279530
AS4837:0.527755 0.377770
AS4755:0.154941 0.143996
AS4755:0.297994 0.293839
AS4755:0.147665 0.140354
AS4755:0.278078 0.161580
AS6619:0.242716 0.230986
AS2527:0.339765 0.205656
AS4837:0.441166 0.308097
AS17228:0.276089 0.043547
AS7018:0.327744 0.324694
AS7018:0.384694 0.377790
AS4134:0.679156 0.338681
AS4134:5.484533 5.287050
AS7018:0.113606 0.106508
AS13847:0.331538 0.323281
AS7018:0.380838 0.373193
AS7018:0.511099 0.343202
AS4538:0.999195 0.074661
AS7018:0.347406 0.330105
AS4538:5.512975 5.316642
AS4538:0.217387 0.102407
AS7018:2.288395 3.401720
AS18046:0.313145 0.164393
AS7018:0.300936 0.299549
AS7018:0.106329 0.102042
AS18806:0.189270 0.071144
AS18806:0.186917 0.069258
AS23188:0.158659 0.042308
AS18961:0.073741 0.070961
AS7018:0.206227 0.100904
AS3801:0.408072 0.026016
AS3801:0.149210 0.024617
AS32282:0.315139 0.315718
AS13837:0.046806 0.045271
AS7018:0.401609 0.339140
AS7018:0.377571 0.376873
AS20196:0.521679 0.415661
AS40954:0.354053 0.352904
AS7018:0.104206 0.097274
AS7018:0.304200 0.303970
AS7018:0.182994 0.052492
AS9286:0.229764 0.220500
AS9286:0.342923 0.217844
AS9286:0.351294 0.234866
AS9286:5.470593 5.274298
AS9286:0.913088 0.217440
AS9286:0.230301 0.224076
AS9286:0.330381 0.207895
AS9286:0.467424 0.224174
AS9286:0.346314 0.224798
AS9286:0.352905 0.224004
AS9286:5.427968 5.238593
AS17511:0.311520 0.194920
AS4134:0.394135 0.246671
AS4134:0.757721 0.245540
AS17511:0.184643 0.183394
AS17511:5.338454 5.241348
AS17511:0.196121 0.194731
AS17511:12.333233 0.198102
AS17511:0.316773 0.199968
AS23219:0.349232 0.346966
AS4134:5.502977 5.292366
AS4134:0.369155 0.335468
AS4134:0.372500 0.245391
AS4134:0.372333 0.337699
AS1239:5.162263 5.069182
AS6648:5.751612 5.762482
AS2386:0.056316 0.053790
AS7018:0.217394 0.100301
AS7018:5.279553 5.093449
AS7018:0.387784 0.347430
AS4808:0.487949 0.433584
AS24238:0.123131 0.121270
AS45577:0.121539 0.120509
AS38274:0.580119 0.282324
AS38274:5.606158 5.355365
AS2519:0.435191 0.202640
AS4713:0.342892 0.205350
AS4713:0.446990 0.208899
AS4713:0.318001 0.199308
AS4713:5.340480 5.250019
AS4713:0.220888 0.220052
AS4847:0.521288 0.351838
AS4713:0.207601 0.204518
AS4713:0.339970 0.220462
AS4713:0.205501 0.200714
AS4847:0.491875 0.336378
AS4847:0.588267 0.355539
AS3462:0.365449 0.248678
AS4713:0.444677 0.207627
AS30525:0.158304 0.039562
AS4058:1.943101 0.266046
AS17697:0.302904 0.184801
AS4713:0.453387 0.215951
AS4713:0.342768 0.329753
AS9919:0.462671 0.228043
AS9919:5.359524 5.270301
AS9919:0.321878 0.299072
AS9919:0.375483 0.233736
AS9919:1.148294 0.236656
AS9919:0.321451 0.202057
AS9919:0.267795 0.225036
AS9919:0.275981 0.274935
AS4713:0.247454 0.226696
AS38186:0.391539 0.271864
AS10026:0.189841 0.168740
AS4713:0.321373 0.202370
AS9931:0.530723 0.299635
AS9931:0.529484 0.298301
AS9931:0.551849 0.305300
AS9931:0.551803 0.297499
AS9931:0.416934 0.390666
AS9931:0.526053 0.295472
AS9931:0.295146 0.294019
AS9931:0.536209 0.296009
AS9931:5.619670 5.326311
AS9931:0.512266 0.282468
AS9931:5.544079 5.322677
AS9931:0.520708 0.291807
AS9931:0.538583 0.295397
AS9931:0.522510 0.291434
AS9931:0.516252 0.283457
AS9931:0.413422 0.399756
AS4713:0.331037 0.212801
AS4713:0.215662 0.211389
AS4837:5.695608 5.462456
AS4713:0.225083 0.206837
AS4837:1.500302 0.320989
AS4713:0.203817 0.199124
AS4713:0.217868 0.206536
AS38153:0.324318 0.206949
AS38148:0.513047 0.260381
AS38153:0.266041 0.134133
AS38146:0.163039 0.129810
AS4808:0.761398 0.414988
AS9512:5.340718 5.252001
AS9512:0.107876 0.107071
AS9512:0.116118 0.106385
AS9512:0.120406 0.119809
AS9512:5.430487 5.246468
AS4538:0.117968 0.061951
AS17506:0.327135 0.197163
AS17506:5.442748 5.339485
AS17506:0.214826 0.197537
AS17506:0.330020 0.196908
AS17506:0.343395 0.299172
AS17506:0.333106 0.199952
AS17506:0.214694 0.198311
AS17506:0.338100 0.202907
AS17506:0.340620 0.200707
AS17506:0.231764 0.200275
AS7018:0.330913 0.315822
AS17506:0.331198 0.199807
AS17506:0.241564 0.212331
AS17506:0.329177 0.198145
AS17506:0.346450 0.207884
AS17506:5.466023 5.367593
AS17506:0.349959 0.212537
AS17506:0.214502 0.198779
AS17506:5.454573 5.351323
AS17506:0.222540 0.199580
AS17506:0.223492 0.207145
AS17506:0.329202 0.197838
AS17506:0.329895 0.198725
AS17506:0.209656 0.188509
AS17506:5.545775 5.352916
AS17506:0.308557 0.292127
AS17506:0.331122 0.200567
AS17506:0.211836 0.197711
AS17506:0.338960 0.199209
AS17506:0.340325 0.200591
AS17506:0.219235 0.199145
AS17506:0.322218 0.180928
AS17506:5.465935 5.359771
AS17506:0.214214 0.196497
AS17506:0.215040 0.196746
AS17506:0.328845 0.198445
AS17506:5.440925 5.337303
AS17506:1.683669 0.192681
AS17506:0.342873 0.199062
AS17506:0.217631 0.198619
AS17506:0.329626 0.199088
AS17506:5.342638 5.334607
AS4134:0.306279 0.276990
AS4134:0.391188 0.395229
AS4134:0.385067 0.234423
AS4134:0.397345 0.258579
AS4134:0.267216 0.242490
AS38895:0.185254 0.171577
AS38220:5.332787 5.242905
AS55449:0.223068 0.106623
AS38322:0.391463 0.272753
AS2914:0.334962 0.212195
AS2914:0.340889 0.222722
AS38322:0.390617 0.272757
AS38322:0.397500 0.274231
AS4713:0.203193 0.199932
AS7018:0.041530 0.038241
AS7018:0.302531 0.292111
AS7018:0.426662 0.327842
AS4847:0.472241 0.343512
AS17819:0.183248 0.182118
AS4847:0.488319 0.355139
AS4847:0.330621 0.270830
AS2727:0.032384 0.030999
AS9394:0.378382 0.254946
AS7018:0.155693 0.034025
AS4837:0.736660 0.404560
AS45189:0.393004 0.154066
AS18278:0.205427 0.189509
AS17442:0.536190 0.391003
AS17431:5.544543 5.434440
AS17442:5.713942 5.521575
AS24544:0.185815 0.053379
AS17439:0.390247 0.294787
AS17439:0.263606 0.147171
AS45313:0.295292 0.027323
AS7018:0.047166 0.024944
AS4808:0.479776 0.343265
AS4808:0.649245 0.362944
AS4808:1.478033 0.311103
AS4808:0.595272 0.463559
AS4808:0.485545 0.392648
AS4808:0.591300 0.421417
AS4837:0.436899 0.307002
AS23767:5.223476 5.229159
AS17638:0.923045 0.283893
AS17672:0.693221 0.421158
AS4847:0.572426 0.417545
AS4780:0.356818 0.241800
AS14372:0.221631 0.046322
AS15331:0.183478 0.058384
AS4837:0.422197 0.330400
AS4837:0.467734 0.365074
AS4780:0.357185 0.218714
AS38460:0.142707 0.126932
AS7643:0.890487 0.207841
AS7643:30.087790 30.002132
AS7643:0.268036 0.267396
AS13938:0.048506 0.041955
AS7018:0.412040 0.387590
AS17494:0.340331 0.338418
AS17494:5.586215 5.457727
AS17494:0.331705 0.337237
AS17494:1.531537 0.343655
AS17494:5.770477 5.464585
AS17494:5.577551 5.470679
AS2514:0.438781 0.196846
AS2514:0.327450 0.324474
AS2514:0.331794 0.329891
AS45062:0.462708 0.332911
AS7018:0.164163 0.047519
AS7018:0.165361 0.033859
AS9299:5.608271 5.400741
AS23661:0.105139 0.079526
AS23661:0.112866 0.086465
AS17676:0.290395 0.173858
AS4716:0.197077 0.178542
AS45413:0.715568 0.290715
AS38328:1.312336 1.088191
AS2519:0.527449 0.180560
AS9924:0.427358 0.193726
AS9924:0.279509 0.275760
AS7018:0.362710 0.319899
AS7018:12.104141 12.022604
AS30333:2.090773 3.328293
AS4837:0.437731 0.381675
AS2514:5.426592 5.321507
AS2514:5.418751 5.319722
AS2514:0.313050 0.295828
AS2514:5.427495 5.322293
AS2514:5.419202 5.320393
AS2514:5.418136 5.322752
AS2514:5.410763 5.313329
AS2514:0.188761 0.185250
AS9607:5.427852 5.328624
AS38843:0.322494 0.205396
AS38843:5.398912 5.372605
AS38843:5.331626 5.336955
AS38843:0.539720 0.539673
AS4685:0.247307 0.096965
AS4837:0.491702 0.328191
AS4837:2.419484 0.334582
AS7497:0.601391 0.134061
AS7497:0.210019 0.092082
AS17964:0.484508 0.343457
AS17964:0.478608 0.344179
AS45182:0.788539 0.197403
AS45182:0.931928 0.108845
AS4847:0.522117 0.407408
AS4847:0.698661 0.370495
AS4847:0.833819 0.372419
AS4847:1.452720 0.385747
AS4847:0.511881 0.389441
AS4847:0.513949 0.372946
AS4847:0.930959 0.372708
AS2516:0.305759 0.186541
AS2516:0.298460 0.180450
AS2516:0.181319 0.180733
AS2516:0.295963 0.179645
AS2516:0.397654 0.290174
AS45839:0.459503 0.099698
AS45839:0.557288 0.096830
AS45839:5.530047 5.333546
AS24154:0.337500 0.218209
AS4134:0.534346 0.364700
AS17506:0.217765 0.198442
AS17506:0.335850 0.198105
AS7018:0.060915 0.056327
AS17506:0.338088 0.203506
AS17506:5.533156 5.436490
AS17506:15.475224 15.455429
AS7018:0.022260 0.019023
AS17506:0.210443 0.190893
AS17506:5.547134 5.449508
AS17506:0.499942 0.210373
AS17506:0.222868 0.203860
AS17506:0.237992 0.218752
AS17506:0.345300 0.212173
AS17506:0.353200 0.220611
AS17506:0.353348 0.216848
AS17506:0.216463 0.195033
AS17506:0.218636 0.205407
AS17506:0.330058 0.198465
AS17506:30.003353 30.002005
AS17431:0.370617 0.330099
AS2914:5.513886 5.423232
AS2914:0.191693 0.189031
AS2497:0.192585 0.190641
AS2497:0.189402 0.188254
AS2497:0.307294 0.189676
AS23844:5.821350 5.587494
AS23844:0.494452 0.334722
AS16782:0.337978 0.331574
AS7018:0.332272 0.313532
AS4837:0.563286 0.320585
AS19292:0.093232 0.083073
AS7018:0.060481 0.054887
AS4795:0.293265 0.210306
AS4795:0.831659 0.242284
AS4837:0.394197 0.351381
AS9924:0.223857 0.171511
AS9924:0.244385 0.169450
AS9924:5.446360 5.346327
AS9924:0.128049 0.118370
AS17506:5.445579 5.437571
AS17506:5.647119 5.449511
AS17506:5.534795 5.437250
AS17506:0.207442 0.186989
AS17506:0.212859 0.197694
AS7018:0.317190 0.314724
AS9498:0.341080 0.324286
AS9498:0.294584 0.283997
AS9498:2.141001 3.322826
AS4713:0.192062 0.183895
AS4713:0.310574 0.309424
AS4713:0.318126 0.198732
AS4713:0.307722 0.188650
AS4713:0.308579 0.189826
AS4713:5.516069 5.424824
AS4713:0.194451 0.190535
AS4713:0.425296 0.191650
AS4713:0.315992 0.198356
AS4713:0.333341 0.207084
AS4713:0.321060 0.194344
AS4713:0.201856 0.189165
AS4713:0.195958 0.191075
AS4713:0.321439 0.203998
AS4713:0.210392 0.206993
AS4713:0.327562 0.201426
AS4713:0.563819 0.205125
AS4713:0.212901 0.210371
AS4713:5.652084 5.467468
AS9498:0.445886 0.319169
AS45454:0.124350 0.120828
AS4515:0.224111 0.146149
AS4515:0.305554 0.151398
AS7018:0.360801 0.359807
AS7522:0.208069 0.198637
AS7018:0.045514 0.026338
AS4538:5.379677 5.268873
AS4538:0.090378 0.089065
AS7552:0.271865 0.085525
AS7018:0.050076 0.048784
AS10026:0.248228 0.132471
AS24093:0.345948 0.110820
AS9224:0.343553 0.106729
AS2516:0.201410 0.200505
AS4837:0.334116 0.323479
AS4837:0.613910 0.355906
AS4837:5.706911 5.578585
AS4837:0.454543 0.344486
AS4837:0.437501 0.318311
AS2516:0.219103 0.199022
AS2516:0.341970 0.200994
AS2516:5.523663 5.424842
AS2516:0.220797 0.187457
AS45694:0.192056 0.204397
AS17969:29.987947 29.991378
AS10029:0.275892 0.127374
AS24278:0.200640 0.194514
AS4134:0.464279 0.366430
AS4134:0.578124 0.470133
AS4134:0.568356 0.239210
AS4134:0.326284 0.297918
AS4134:0.371454 0.242958
AS239:0.105243 0.104109
AS239:0.106674 0.105784
AS239:0.345028 0.343946
AS239:0.345017 0.343024
AS1742:0.315748 0.316035
AS59:1.978156 0.299649
AS59:0.050701 0.049644
AS109:0.078368 0.077901
AS1249:0.090712 0.089550
AS1249:0.098360 0.089435
AS2914:0.328317 0.321392
AS2914:0.166872 0.049476
AS40246:0.054567 0.052738
AS40246:12.058669 12.057876
AS160:0.222162 0.222089
AS225:0.036701 0.035307
AS225:0.036478 0.034991
AS225:0.036332 0.034965
AS10437:0.028805 0.027475
AS680:0.029129 0.029251
AS16692:0.038225 0.036899
AS6510:0.096399 0.081154
AS6510:0.093776 0.080201
AS4201:0.071696 0.070609
AS4201:0.074842 0.070702
AS14041:0.040965 0.039027
AS9:0.036932 0.033831
AS9:0.034955 0.033688
AS4190:0.098132 0.096609
AS6356:0.061207 0.054111
AS4246:0.118987 0.093422
AS4246:0.094189 0.092977
