AS9371:0.010585 0.002540
AS9371:0.014387 0.011630
AS9371:0.012392 0.010718
AS9371:0.010396 0.008186
AS9371:0.010566 0.009830
AS9371:0.012992 0.012432
AS9371:0.013439 0.011582
AS9371:0.013367 0.010949
AS9371:0.010275 0.009599
AS45538:0.860679 0.090090
AS17623:0.386436 0.337769
AS4134:0.595564 0.236702
AS4134:0.393087 0.191709
AS4670:0.039743 0.039169
AS4670:0.165519 0.153409
AS4134:0.475045 0.489355
AS2516:0.228349 0.214464
AS2516:1.360451 0.249471
AS2516:0.112054 0.111583
AS2516:0.129514 0.122605
AS2516:0.140913 0.130087
AS2516:0.112681 0.112067
AS2516:4.885812 4.893715
AS17920:0.330667 0.332413
AS9919:5.018507 4.791967
AS24557:0.518651 0.052364
AS24557:0.055045 0.052835
AS24557:0.169875 0.052225
AS24438:2.053458 3.274961
AS45916:0.145076 0.024919
AS24557:0.164662 0.047191
AS24557:0.166271 0.047252
AS4134:0.313516 0.121306
AS9304:0.062183 0.062308
AS38642:0.013604 0.013032
AS45496:0.094634 0.083976
AS4837:0.203385 0.180592
AS17506:0.003112 0.002424
AS17506:4.874006 4.885408
AS17506:0.006001 0.004099
AS17506:0.003852 0.002984
AS17506:0.002649 0.002239
AS17506:4.871717 4.882624
AS17506:0.098399 0.096556
AS17506:0.003346 0.002923
AS17506:0.005221 0.004169
AS17506:0.003425 0.002679
AS17506:0.003788 0.002864
AS17506:0.005983 0.005843
AS17506:0.002475 0.002407
AS17506:0.004191 0.003686
AS17506:4.975043 4.888734
AS17506:0.016331 0.007654
AS17506:4.870764 4.881291
AS17506:0.013621 0.009588
AS17506:0.003227 0.002869
AS17506:0.049409 0.002416
AS17506:4.877710 4.888020
AS17506:0.018485 0.009724
AS17506:0.156767 0.114728
AS17506:0.007306 0.007228
AS17506:0.008279 0.008294
AS17506:4.878365 4.888508
AS17506:0.003817 0.003329
AS17506:4.881446 4.887087
AS45486:0.433730 0.450394
AS45486:0.456285 0.455044
AS9737:0.391397 0.035425
AS9737:0.125138 0.052177
AS4538:0.064545 0.064081
AS45508:0.067620 0.064358
AS17809:0.108495 0.078530
AS45577:0.062678 0.062414
AS24238:0.065478 0.064078
AS45577:0.067802 0.062453
AS4847:0.277565 0.203711
AS4808:0.169393 0.159697
AS4847:5.164093 5.029634
AS17806:1.129613 0.207769
AS17806:0.581206 0.193889
AS17806:5.167654 5.071882
AS17806:0.212270 0.202119
AS17462:27.564476 30.000805
AS17462:27.564630 30.001003
AS4713:0.027181 0.017527
AS4713:0.031467 0.021556
AS4713:0.040081 0.039715
AS4713:0.146496 0.141432
AS4713:1.192535 0.152215
AS4713:0.020209 0.019072
AS4713:0.019931 0.019633
AS4713:0.002871 0.002794
AS4713:0.022754 0.007941
AS4713:0.010447 0.006495
AS10126:0.040338 0.032070
AS38496:0.293107 0.048943
AS45219:1.849379 0.188569
AS45219:5.597246 4.171897
AS38690:0.156472 0.039730
AS38690:0.272460 0.039532
AS45203:30.000348 30.000307
AS3462:0.062424 0.050636
AS3462:0.067707 0.048989
AS3462:0.071547 0.061000
AS3462:0.064540 0.056725
AS3462:0.090616 0.061337
AS3462:6.896161 0.092163
AS3462:0.056507 0.045027
AS3462:0.059350 0.039222
AS4761:0.024248 0.027345
AS18002:0.227504 0.217596
AS4812:5.401827 4.961330
AS4812:5.408699 4.954632
AS4812:1.187894 0.072289
AS4812:0.453995 0.069385
AS4755:4.997180 4.888751
AS4755:28.864485 29.027910
AS4755:0.024611 0.016140
AS4755:0.008017 0.008196
AS4755:8.163039 7.920408
AS4755:0.168306 0.151449
AS45815:0.009749 0.004263
AS29550:5.199271 5.099455
AS17506:4.869139 4.880066
AS17506:15.487875 15.509241
AS38186:0.038307 0.036356
AS9686:1.201684 1.211257
AS9597:3.260259 0.116978
AS9597:0.115024 0.114940
AS4538:0.947141 0.124565
AS4538:4.481657 4.434229
AS9381:0.052614 0.042575
AS9381:1.198735 0.038959
AS9381:4.913331 4.914514
AS9381:0.166659 0.037309
AS9381:0.043268 0.037992
AS38676:4.922769 4.924628
AS45433:5.209277 5.112955
AS4134:0.915260 0.077653
AS4134:0.780443 0.072886
AS4538:5.047160 4.939751
AS18101:0.016156 0.009883
AS38794:0.005363 0.005222
AS38794:0.773421 0.006670
AS3758:0.032892 0.032582
AS9416:0.122531 0.002120
AS17941:0.009866 0.003053
AS38731:0.242079 0.192800
AS17598:0.203165 0.043024
AS24218:4.966287 4.879844
AS3758:0.033282 0.032796
AS38546:2.020533 0.440941
AS38107:4.902690 4.911190
AS38107:0.040484 0.039842
AS38107:0.049620 0.039896
AS38107:0.040816 0.040090
AS23661:0.003141 0.002055
AS38633:0.117020 0.101234
AS38633:0.127129 0.112479
AS38548:0.165089 0.046810
AS38501:15.536856 15.580200
AS24134:0.161689 0.002203
AS24134:4.885778 4.879147
AS4812:5.510565 4.961690
AS4812:1.326594 0.158096
AS9443:0.072190 0.070561
AS56049:0.050649 0.050498
AS4134:0.612034 0.134491
AS4837:0.280693 0.149287
AS4134:0.401631 0.184054
AS4760:30.000320 30.004261
AS24381:4.968424 4.878132
AS9658:5.132729 4.884779
AS9658:0.201509 0.018510
AS4755:0.205363 0.204053
AS4134:0.397425 0.161115
AS2514:0.124651 0.007870
AS2514:0.135994 0.017125
AS2514:0.138742 0.020794
AS2514:0.011881 0.011734
AS9298:12.378741 12.159403
AS9298:0.973311 0.262185
AS9298:0.285154 0.270667
AS17563:0.387028 0.165353
AS4809:0.324369 0.314771
AS4007:0.330010 0.088817
AS38496:0.137175 0.005251
AS18059:0.008095 0.003314
AS38502:0.802045 0.050976
AS7679:0.029147 0.027366
AS7679:0.043667 0.030802
AS17451:0.064955 0.044846
AS38507:0.034034 0.024385
AS23756:0.122390 0.004303
AS38614:0.213740 0.203106
AS37916:4.981026 4.992460
AS24400:0.128102 0.127223
AS23881:0.091861 0.066607
AS38600:0.716772 0.108492
AS23670:0.073005 0.063053
AS23639:0.002804 0.002408
AS9829:0.208011 0.056818
AS4134:1.352281 0.145326
AS24557:5.021044 5.032044
AS38625:29.991458 29.991282
AS24446:0.822674 0.235780
AS10201:0.366037 0.201013
AS17676:0.013396 0.013325
AS17676:0.023358 0.005848
AS9260:0.261162 0.166827
AS38107:12.047018 12.046289
AS38107:0.042048 0.041096
AS38107:0.167161 0.166625
AS38803:0.246346 0.237434
AS4134:0.751628 0.257137
AS4134:0.496879 0.183610
AS24238:0.443741 0.445179
AS24238:2.341882 3.494195
AS45425:0.055178 0.052178
AS45425:0.053082 0.051880
AS9304:0.057083 0.056408
AS9304:0.054100 0.053514
AS9304:0.061742 0.056907
AS4847:0.533683 0.338363
AS4847:0.582572 0.350596
AS4847:0.608332 0.326214
AS4847:0.537029 0.329285
AS131210:0.168568 0.048895
AS2516:0.117977 0.113028
AS2516:0.116642 0.116328
AS2516:5.111554 5.100097
AS2516:0.160070 0.118979
AS2516:0.126556 0.124660
AS2516:0.115948 0.113171
AS2516:0.127945 0.120330
AS9737:3.164003 1.569868
AS17431:5.324510 5.242450
AS4538:0.091881 0.091162
AS4713:0.013242 0.006943
AS4713:0.009666 0.008683
AS4713:0.032763 0.022344
AS4713:1.419535 0.163635
AS4713:0.029029 0.028764
AS4713:0.019187 0.008410
AS4713:0.007678 0.007367
AS4685:4.969029 4.980294
AS4685:2.052990 3.246141
AS4685:0.017598 0.008785
AS23724:0.418877 0.355903
AS38361:0.475855 0.333418
AS38361:5.693377 5.276897
AS9286:0.161064 0.040292
AS17447:0.526319 0.276841
AS17941:0.003149 0.002250
AS17941:0.002915 0.002185
AS17941:0.003192 0.002209
AS17941:4.964126 4.976543
AS17941:0.005715 0.004990
AS18403:0.435325 0.299674
AS18403:0.239761 0.115538
AS38909:5.072009 5.069745
AS17974:0.132160 0.014178
AS17974:0.005370 0.003102
AS18051:0.022978 0.019346
AS18051:0.021268 0.019768
AS17971:0.203821 0.172045
AS17971:0.089878 0.090623
AS4134:0.268175 0.117166
AS4134:0.738874 0.189897
AS4134:0.914490 0.169796
AS4134:0.201572 0.111603
AS4134:0.523670 0.120595
AS4851:0.082084 0.067305
AS4851:5.043012 5.039881
AS4808:12.505603 12.164568
AS4837:0.375966 0.126308
AS4837:0.168698 0.167521
AS38476:0.030017 0.020823
AS2514:0.006801 0.006726
AS2514:0.013458 0.012619
AS2514:4.966331 4.977381
AS2514:4.972249 4.977168
AS2514:0.124003 0.125631
AS2514:0.016062 0.011491
AS2514:0.002417 0.002382
AS2514:0.003476 0.002503
AS23844:0.167977 0.155167
AS23844:0.202190 0.164826
AS23844:0.188682 0.151542
AS17819:0.003136 0.002737
AS17819:0.019981 0.002731
AS10109:30.000034 29.999927
AS7470:2.020208 0.229966
AS55867:0.131157 0.013522
AS7470:0.160638 0.130148
AS4837:0.292426 0.150353
AS4808:0.222428 0.174604
AS9999:0.099540 0.097163
AS4837:0.281154 0.239163
AS3758:0.033864 0.033044
AS3758:0.112045 0.109744
AS10029:0.254792 0.194185
AS4134:0.508406 0.136882
AS4134:0.455258 0.134583
AS7539:0.962460 0.004392
AS1659:0.102824 0.098740
AS1659:0.072545 0.004761
AS1659:0.123897 0.008442
AS1659:0.122055 0.006029
AS1659:0.012446 0.004210
AS1659:0.005730 0.004179
AS1659:0.111924 0.037309
AS10010:0.006403 0.005290
AS2914:0.014227 0.003880
AS17547:0.151697 0.076010
AS2519:12.025876 12.009533
AS7018:0.473171 0.466375
AS21591:0.160111 0.163818
AS25746:0.082268 0.078215
AS13363:2.221902 0.601550
AS23776:0.099579 0.097394
AS4847:0.175290 0.159877
AS4847:0.485273 0.128625
AS2519:0.024467 0.024175
AS22048:5.242026 5.253256
AS19972:0.081232 0.080227
AS2516:0.132676 0.120502
AS2516:0.119134 0.119335
AS14267:0.264182 0.103431
AS4134:0.475199 0.190620
AS4134:0.261716 0.190030
AS4134:0.729813 0.248812
AS4713:0.012496 0.002565
AS4713:5.049951 5.079098
AS4713:0.003369 0.002892
AS7018:0.092914 0.091780
AS4134:0.309453 0.181708
AS4134:5.537175 5.258154
AS4134:0.513775 0.186451
AS4134:0.285862 0.186221
AS4134:0.531939 0.190553
AS4134:0.312256 0.194428
AS4134:6.066374 2.197654
AS4134:0.257482 0.181882
AS4538:0.178325 0.059898
AS4538:0.508034 0.271154
AS4134:0.376829 0.088181
AS4837:0.230260 0.157411
AS4755:0.046582 0.042880
AS4755:0.155839 0.152284
AS4755:0.028001 0.008541
AS4755:0.153988 0.032300
AS6619:0.154712 0.121526
AS2527:0.032557 0.014018
AS4837:0.172938 0.145756
AS17228:0.133130 0.136060
AS7018:0.409513 0.408163
AS7018:0.371909 0.370306
AS4134:1.100587 0.159860
AS4134:5.446239 5.172013
AS7018:0.093612 0.087136
AS13847:0.563854 0.570077
AS7018:0.387890 0.363432
AS7018:0.541696 0.429761
AS4538:0.889857 0.074819
AS7018:0.449914 0.431576
AS4538:5.560771 5.211132
AS4538:0.123548 0.089218
AS7018:2.251408 1.317499
AS18046:0.004852 0.004412
AS7018:3.794770 3.806590
AS7018:0.082203 0.079999
AS18806:0.079621 0.076934
AS18806:0.078836 0.075520
AS23188:0.253338 0.140893
AS18961:0.162857 0.167573
AS7018:0.194377 0.093050
AS3801:0.216076 0.068700
AS3801:0.072119 0.067255
AS32282:0.412139 0.416236
AS13837:0.174874 0.174263
AS7018:0.494946 0.418607
AS7018:0.368769 0.367356
AS20196:0.510061 0.335261
AS40954:0.374185 0.374004
AS7018:0.063437 0.058746
AS7018:0.286471 0.284560
AS7018:0.166883 0.159288
AS9286:0.045086 0.034938
AS9286:0.041295 0.035178
AS9286:0.043327 0.034127
AS9286:5.192513 5.107196
AS9286:0.388086 0.034131
AS9286:0.037361 0.034290
AS9286:0.044207 0.034456
AS9286:0.161167 0.034320
AS9286:0.042696 0.034199
AS9286:0.043437 0.034151
AS9286:5.180746 5.096160
AS17511:0.112999 0.107783
AS4134:0.513842 0.177938
AS4134:0.290814 0.188290
AS17511:0.109455 0.103329
AS17511:5.158750 5.166592
AS17511:0.111017 0.106042
AS17511:14.248005 0.135454
AS17511:0.112423 0.106986
AS23219:0.479499 0.479191
AS4134:5.484102 5.242064
AS4134:0.579769 0.246615
AS4134:0.563620 0.186418
AS4134:0.735975 0.260618
AS1239:5.208581 5.218384
AS6648:5.732295 5.751735
AS2386:0.064798 0.060277
AS7018:0.193403 0.195731
AS7018:5.297584 5.210886
AS7018:0.467699 0.439669
AS4808:0.419546 0.385374
AS24238:0.066916 0.063855
AS45577:0.074378 0.064169
AS38274:0.059318 0.017159
AS38274:5.234877 5.093687
AS2519:0.009049 0.007128
AS4713:0.022449 0.020606
AS4713:0.137126 0.020719
AS4713:0.005664 0.004350
AS4713:5.067243 5.079182
AS4713:0.021563 0.012552
AS4847:0.147007 0.120149
AS4713:0.032286 0.023401
AS4713:0.040246 0.040097
AS4713:0.017153 0.007303
AS4847:0.150295 0.139591
AS4847:0.204277 0.154330
AS3462:0.069629 0.058167
AS4713:0.010527 0.008354
AS30525:0.026942 0.023949
AS4058:1.673659 0.029804
AS17697:0.003336 0.002901
AS4713:0.162763 0.023351
AS4713:0.154753 0.147488
AS9919:0.009354 0.006008
AS9919:5.057524 5.069448
AS9919:0.083298 0.075227
AS9919:0.021966 0.003936
AS9919:0.794736 0.009290
AS9919:0.249986 0.003658
AS9919:0.050039 0.007794
AS9919:0.068553 0.065370
AS4713:0.022672 0.018605
AS38186:0.104855 0.044335
AS10026:0.279037 0.291092
AS4713:0.023970 0.015456
AS9931:0.002497 0.002511
AS9931:0.008081 0.007582
AS9931:0.140540 0.014874
AS9931:0.074018 0.007959
AS9931:0.105814 0.103121
AS9931:5.159001 5.067185
AS9931:5.146462 5.069670
AS9931:0.002456 0.002381
AS9931:0.003792 0.002536
AS9931:0.106229 0.102787
AS4713:0.022566 0.022071
AS4713:0.031081 0.031092
AS4837:5.432923 5.309626
AS4713:0.029645 0.021216
AS4837:0.423182 0.161401
AS4713:0.018156 0.016125
AS4713:0.022452 0.022539
AS38153:0.136882 0.017375
AS38153:0.137388 0.017260
AS38146:0.020800 0.020072
AS4808:0.360678 0.214970
AS9512:5.377248 5.387476
AS9512:0.223260 0.215426
AS9512:0.242932 0.215939
AS9512:0.222806 0.211374
AS9512:5.467801 5.380785
AS4538:0.106471 0.061772
AS17506:0.003693 0.002989
AS17506:5.156350 5.168215
AS17506:0.002494 0.002112
AS17506:0.100150 0.099077
AS17506:0.004993 0.002258
AS17506:0.004364 0.002708
AS17506:0.010682 0.009711
AS17506:0.018190 0.003256
AS17506:0.020884 0.005172
AS7018:0.415557 0.417110
AS17506:0.010655 0.002451
AS17506:0.033887 0.002506
AS17506:0.002766 0.002197
AS17506:0.011458 0.010884
AS17506:5.169356 5.181028
AS17506:0.018765 0.018301
AS17506:0.003212 0.002385
AS17506:5.141139 5.173361
AS17506:0.002306 0.002245
AS17506:0.018535 0.009827
AS17506:0.003402 0.002774
AS17506:0.013446 0.004176
AS17506:5.258659 5.174080
AS17506:0.098547 0.093843
AS17506:0.005300 0.004003
AS17506:0.003420 0.003272
AS17506:0.003173 0.002144
AS17506:0.012613 0.003864
AS17506:5.180905 5.189982
AS17506:0.004590 0.003562
AS17506:5.152853 5.164915
AS17506:1.856819 0.002128
AS17506:0.004338 0.003794
AS17506:0.003627 0.003166
AS17506:5.155512 5.166985
AS4134:0.478360 0.070576
AS4134:1.738873 0.208139
AS4134:0.394500 0.076050
AS4134:0.616612 0.148731
AS4134:0.308865 0.083432
AS38895:0.004463 0.002980
AS38220:5.205109 5.212823
AS55449:0.375116 0.258665
AS38322:0.008287 0.007739
AS2914:0.034601 0.032514
AS2914:0.032767 0.032242
AS38322:0.008028 0.008006
AS38322:0.008169 0.007225
AS7018:0.152867 0.146030
AS7018:0.417632 0.411624
AS7018:0.492704 0.428883
AS4847:0.495150 0.332465
AS17819:0.010852 0.002295
AS4847:0.300277 0.274058
AS4847:0.257052 0.270644
AS2727:0.149245 0.151905
AS9394:0.135570 0.116261
AS7018:0.155787 0.154641
AS4837:0.515479 0.191426
AS45189:0.616212 0.029558
AS18278:0.012700 0.008489
AS17442:0.453862 0.309645
AS17431:5.384787 5.363866
AS17442:5.687211 5.585584
AS24544:0.175874 0.042012
AS17439:0.236705 0.148407
AS17439:0.005467 0.004655
AS45313:0.037075 0.030688
AS7018:0.157156 0.142126
AS4808:0.139401 0.125707
AS4808:0.679795 0.271137
AS4808:0.524145 0.118921
AS4808:0.736488 0.465255
AS4808:0.209922 0.189221
AS4808:0.836364 0.482672
AS4837:0.175437 0.168820
AS23767:5.194378 5.205151
AS17638:1.511075 0.330891
AS17672:0.850190 0.444049
AS4847:0.894800 0.359180
AS4780:0.013628 0.012316
AS14372:0.199946 0.141397
AS15331:0.188861 0.070997
AS4837:0.185325 0.177128
AS4837:0.166954 0.150146
AS4780:0.004753 0.004351
AS38460:0.182810 0.139373
AS7643:1.351240 0.074664
AS7643:23.736190 30.001716
AS7643:0.069094 0.068319
AS13938:0.169863 0.165951
AS7018:0.395080 0.376055
AS17494:0.346721 0.208376
AS17494:5.548055 5.416124
AS17494:0.279239 0.256324
AS17494:1.038627 0.210282
AS17494:6.000401 5.386084
AS17494:5.495864 5.375145
AS2514:0.009223 0.007072
AS2514:0.142331 0.143994
AS2514:0.160616 0.147351
AS45062:0.380629 0.213503
AS7018:0.154562 0.158313
AS7018:0.181634 0.157861
AS9299:5.480064 5.267953
AS17676:0.005369 0.004852
AS4716:0.126906 0.108483
AS45413:0.011305 0.002906
AS38328:0.805421 0.803449
AS2519:0.003585 0.002660
AS9924:0.017378 0.016583
AS9924:0.096828 0.094183
AS7018:0.440511 0.430549
AS7018:12.150756 12.143129
AS30333:2.129130 0.561668
AS4837:0.223291 0.214264
AS2514:5.153651 5.165319
AS2514:5.153577 5.163856
AS2514:0.142196 0.112345
AS2514:5.150983 5.164629
AS2514:5.153625 5.164916
AS2514:5.153745 5.164937
AS2514:5.151809 5.163904
AS2514:0.003170 0.002660
AS9607:5.155026 5.165675
AS38843:5.206740 5.192294
AS38843:5.148097 5.160201
AS38843:0.332103 0.331088
AS4685:0.245742 0.009340
AS4837:0.159141 0.137478
AS4837:2.124465 0.136151
AS7497:0.511644 0.042302
AS17964:0.478567 0.373414
AS17964:0.260083 0.306570
AS45182:0.573858 0.224125
AS45182:0.577131 0.220746
AS4847:0.471947 0.347718
AS4847:0.719517 0.371212
AS4847:0.492300 0.314899
AS4847:1.560229 0.367914
AS4847:0.924487 0.373637
AS4847:0.514388 0.349956
AS4847:1.315807 0.330642
AS2516:0.119577 0.119405
AS2516:0.118213 0.118386
AS2516:0.113284 0.112399
AS2516:0.115961 0.115479
AS2516:0.358615 0.228288
AS45839:0.277773 0.039475
AS45839:0.040522 0.037005
AS45839:5.382538 5.296043
AS24154:0.002760 0.002645
AS4134:0.380572 0.384100
AS17506:0.011391 0.002725
AS17506:0.003010 0.002218
AS7018:0.170272 0.149788
AS17506:0.014058 0.004284
AS17506:5.249306 5.261158
AS17506:15.495824 15.481171
AS7018:0.141280 0.143118
AS17506:0.006823 0.002483
AS17506:5.265164 5.276297
AS17506:0.136958 0.002896
AS17506:0.017135 0.009000
AS17506:0.038076 0.019374
AS17506:0.015950 0.015480
AS17506:0.017543 0.016854
AS17506:0.027769 0.020868
AS17506:0.066756 0.002286
AS17506:0.005521 0.003908
AS17506:30.001078 30.001550
AS17431:0.590356 0.325205
AS2914:5.257384 5.264782
AS2914:0.014422 0.003949
AS2497:0.012266 0.010994
AS2497:0.018350 0.009452
AS2497:0.008973 0.008327
AS23844:5.492199 5.451600
AS23844:0.159206 0.150801
AS16782:0.325690 0.334724
AS7018:0.399216 0.400212
AS4837:0.194711 0.184458
AS19292:0.173381 0.132104
AS7018:0.145811 0.139302
AS4795:0.178890 0.121480
AS4795:0.936598 0.152417
AS4837:0.224656 0.189367
AS9924:0.069966 0.067371
AS9924:0.085813 0.068575
AS9924:5.266876 5.275378
AS9924:0.019484 0.017450
AS17506:5.247482 5.258832
AS17506:5.358215 5.266539
AS17506:5.246351 5.256732
AS17506:0.003492 0.002332
AS17506:0.002261 0.002090
AS7018:0.427331 0.430697
AS9498:0.431247 0.385387
AS9498:0.416720 0.406044
AS9498:2.406766 3.589828
AS4713:0.013308 0.002799
AS4713:0.120930 0.124980
AS4713:0.003580 0.002941
AS4713:0.004353 0.003298
AS4713:0.122764 0.004168
AS4713:5.261354 5.265035
AS4713:0.014291 0.004778
AS4713:0.006966 0.005794
AS4713:0.013005 0.012738
AS4713:0.035724 0.020260
AS4713:0.006191 0.005433
AS4713:0.022577 0.005066
AS4713:0.015863 0.012592
AS4713:0.014751 0.014409
AS4713:0.020615 0.019557
AS4713:0.015831 0.015325
AS4713:0.024865 0.020672
AS4713:0.039392 0.030311
AS4713:5.385173 5.301166
AS9498:0.428282 0.361879
AS45454:0.068391 0.064231
AS4515:0.221568 0.092025
AS4515:0.474865 0.053993
AS7018:0.391569 0.390291
AS7522:0.032582 0.023131
AS7018:0.187900 0.161896
AS4538:5.305924 5.294861
AS4538:0.089841 0.089195
AS7552:0.096676 0.096093
AS7018:0.159070 0.164138
AS10026:0.099697 0.091036
AS24093:0.063836 0.059523
AS9224:0.555800 0.206492
AS2516:0.121739 0.120830
AS4837:0.167016 0.160232
AS4837:0.392082 0.160356
AS4837:5.425412 5.410515
AS4837:0.194915 0.139883
AS4837:0.376917 0.334769
AS2516:0.119698 0.118838
AS2516:0.125587 0.122812
AS2516:5.360543 5.371580
AS2516:0.230933 0.120773
AS45694:0.219153 0.203974
AS17969:5.249073 5.338449
AS10029:0.160475 0.034917
AS24278:0.008039 0.002310
AS4134:0.257300 0.146860
AS4134:0.770296 0.230898
AS4134:0.514194 0.116297
AS4134:0.614375 0.176438
AS4134:0.499646 0.117702
AS239:0.012352 0.011516
AS239:0.019698 0.010448
AS239:0.256181 0.251791
AS239:0.252547 0.250647
AS1742:0.252909 0.253297
AS59:1.947250 0.227285
AS59:0.007005 0.006044
AS109:0.109241 0.108569
AS1249:0.036302 0.026783
AS1249:0.028505 0.026642
AS2914:0.349808 0.350143
AS2914:0.074334 0.077503
AS40246:0.231800 0.225117
AS40246:12.239505 12.233129
AS160:0.336002 0.210306
AS225:0.122764 0.111856
AS225:0.134049 0.111402
AS225:0.126405 0.111671
AS10437:0.034966 0.033996
AS680:0.041104 0.040369
AS16692:0.021754 0.019977
AS6510:0.056201 0.038904
AS6510:0.057847 0.038460
AS4201:0.060062 0.059308
AS4201:0.060048 0.059300
AS14041:0.166104 0.161985
AS9:0.120772 0.113290
AS9:0.121385 0.113441
AS4190:0.021797 0.021226
AS6356:0.040026 0.035428
AS4246:0.151038 0.033362
AS4246:0.033854 0.032834
AS23329:0.346777 0.352550
AS23329:0.958263 0.847097
AS2914:0.101340 0.087931
AS2914:0.065753 0.060258
AS302:0.028690 0.028503
AS27:0.138048 0.020242
AS786:0.040533 0.039439
AS27:0.479168 0.020247
AS27:0.021185 0.019957
AS73:0.061076 0.055395
AS156:0.033104 0.024384
AS156:1.917720 0.265404
AS16461:0.041239 0.041326
AS27594:0.253033 0.243505
AS3359:0.041053 0.038338
AS3359:0.041993 0.038374
AS3359:0.041141 0.038344
AS25776:0.022454 0.019673
AS2698:0.016765 0.015835
AS2698:0.016696 0.015784
AS2698:0.016770 0.015836
AS12816:0.034108 0.033240
AS27445:0.407035 0.404457
AS32094:0.113262 0.110139
AS209:0.037150 0.034762
AS27:0.022516 0.019965
AS7018:0.091032 0.083223
AS5078:5.366596 5.376433
AS2914:0.011617 0.005569
AS2914:0.078648 0.076406
AS12005:0.017519 0.020352
AS12005:0.010879 0.006265
AS3676:0.577270 0.218226
AS12980:1.440762 0.332853
AS3464:5.359742 5.368849
AS3464:0.056441 0.054945
AS3464:5.398294 5.406915
AS3464:0.021910 0.020835
AS7925:1.183102 0.039020
AS7276:1.436334 0.029198
AS7925:0.420298 0.273999
AS7276:2.096230 3.313489
AS7925:1.181030 0.035599
AS7925:1.178784 0.033990
AS7276:0.037931 0.028281
AS7276:0.321827 0.290213
AS23719:0.209554 0.052278
AS2037:0.075911 0.072995
AS2037:0.072704 0.072142
AS2037:0.074043 0.073097
AS7896:0.018164 0.016418
AS7896:0.021069 0.016293
AS23859:5.397378 5.403794
