AS17506:0.003826 0.002578
AS17506:4.817245 4.867120
AS17506:0.099504 0.097707
AS17506:0.003923 0.002844
AS17506:0.005618 0.004221
AS17506:0.005622 0.004917
AS17506:0.002562 0.002178
AS17506:0.003071 0.002687
AS17506:0.003645 0.002184
AS17506:0.006487 0.006183
AS17506:0.002691 0.002687
AS17506:0.005360 0.004168
AS17506:4.920826 4.874465
AS17506:0.010596 0.008089
AS17506:4.816718 4.867236
AS17506:0.011629 0.010127
AS17506:0.004294 0.002933
AS17506:0.003099 0.002704
AS17506:4.822913 4.873396
AS17506:0.011675 0.010142
AS17506:0.161776 0.115345
AS17506:0.008873 0.007830
AS17506:0.008524 0.008223
AS17506:4.823962 4.874976
AS17506:0.120921 0.003274
AS17506:4.826082 4.875383
AS45486:0.760147 0.758421
AS45486:0.782363 0.763289
AS9737:0.546406 0.115575
AS9737:0.121613 0.127818
AS4538:0.039087 0.038522
AS45508:0.054364 0.054038
AS17809:0.154282 0.112905
AS45577:0.337002 0.221982
AS24238:0.275269 0.275448
AS45577:0.237182 0.234874
AS4847:0.194556 0.157763
AS4808:0.144520 0.141530
AS4847:5.048595 4.970934
AS17806:1.251473 0.293532
AS17806:0.774549 0.286784
AS17806:5.597105 5.131002
AS17806:0.560418 0.272952
AS17462:0.266868 0.266260
AS17462:0.264653 0.264176
AS4713:0.037500 0.017951
AS4713:0.026841 0.022786
AS4713:0.039673 0.037680
AS4713:0.144057 0.139627
AS4713:1.007874 0.155785
AS4713:0.017847 0.017172
AS4713:0.020732 0.019078
AS4713:0.002958 0.002970
AS4713:0.011292 0.007267
AS4713:0.010704 0.007171
AS10126:0.131564 0.130360
AS38496:0.346354 0.105155
AS45219:2.158381 3.340674
AS45219:2.155802 3.353302
AS38690:0.149563 0.002456
AS38690:0.003838 0.002279
AS45203:0.280004 0.277639
AS10021:0.003198 0.002264
AS3462:0.051042 0.047897
AS3462:0.061953 0.045035
AS3462:0.056492 0.055027
AS3462:0.057548 0.052778
AS3462:0.071293 0.058738
AS3462:7.137371 0.057614
AS3462:0.042266 0.039540
AS3462:0.042586 0.037834
AS4761:0.111467 0.110212
AS18002:0.402755 0.269390
AS45769:0.149718 0.145190
AS4812:5.108946 5.156552
AS4812:5.114085 5.161145
AS4812:0.303883 0.350675
AS4812:0.271594 0.351223
AS4755:5.153247 5.004289
AS4755:0.828457 0.746822
AS4755:0.131089 0.130917
AS4755:0.135506 0.135890
AS4755:8.539510 7.978030
AS4755:0.293331 0.289030
AS45815:0.257856 0.230941
AS29550:4.954539 4.877836
AS17506:4.911630 4.864811
AS17506:15.512565 15.542424
AS38186:0.055663 0.054107
AS9686:0.915385 0.898602
AS9597:3.385770 0.004915
AS9597:0.002430 0.002290
AS4538:0.267144 0.148851
AS4538:4.356637 4.309380
AS9381:0.301751 0.062844
AS9381:0.647725 0.059212
AS9381:4.962964 4.917728
AS9381:0.057500 0.056941
AS9381:0.058532 0.058088
AS38676:4.921651 4.866714
AS45433:5.110661 5.146890
AS2519:0.004815 0.002369
AS4134:0.345986 0.420738
AS4134:0.328277 0.340096
AS4538:4.841005 4.878009
AS18101:0.262500 0.138304
AS18101:0.163841 0.129502
AS38794:0.199480 0.117886
AS38794:0.584112 0.120141
AS3758:0.088268 0.082286
AS9416:0.043510 0.041907
AS17941:0.016490 0.003078
AS38731:0.228980 0.187164
AS17598:0.006303 0.003685
AS24218:5.000835 4.953098
AS3758:0.092451 0.084790
AS38546:2.227986 3.439398
AS38107:4.816139 4.857811
AS38107:0.003683 0.002057
AS23661:0.004849 0.002376
AS38633:0.013666 0.012785
AS38633:0.016791 0.016156
AS38548:0.219635 0.089916
AS38501:15.528752 15.560873
AS24134:0.106280 0.102765
AS24134:4.908865 4.952885
AS4812:5.218469 5.156765
AS4812:0.584218 0.430868
AS9443:0.367581 0.135041
AS56049:0.055969 0.055399
AS4134:0.203981 0.186293
AS4837:0.860790 0.154689
AS4134:0.209239 0.190562
AS4760:0.096003 0.082725
AS24381:5.127028 5.173574
AS9658:5.111204 4.958319
AS9658:0.593693 0.133348
AS4755:0.319127 0.318627
AS4134:0.171385 0.162384
AS2514:0.006988 0.006819
AS2514:0.024809 0.015374
AS2514:0.137374 0.019474
AS2514:0.011357 0.010728
AS9298:12.386921 12.367852
AS9298:0.316180 0.363402
AS9298:0.313358 0.362224
AS17563:0.267193 0.166440
AS4809:0.311158 0.297196
AS4007:0.304032 0.179788
AS38496:0.103555 0.100897
AS18059:0.212081 0.086648
AS38502:0.414665 0.147091
AS7679:0.027328 0.025401
AS7679:0.031310 0.028104
AS17451:0.152781 0.132478
AS38507:0.123579 0.109450
AS23756:0.585442 0.089183
AS38614:0.194856 0.194116
AS37916:4.927566 4.977537
AS24400:0.153470 0.123792
AS23881:0.082531 0.059099
AS38600:0.351968 0.097206
AS23670:0.281452 0.279630
AS23639:0.003332 0.002092
AS9829:0.524387 0.247247
AS4134:0.381645 0.407723
AS24557:5.054176 5.087629
AS38625:5.165280 5.116006
AS24446:0.792124 0.152406
AS10201:0.340134 0.189131
AS17676:0.012862 0.012707
AS17676:0.030579 0.005054
AS9260:0.385348 0.151698
AS38107:12.071707 12.008077
AS38107:0.003943 0.003259
AS38107:0.129032 0.127575
AS38803:0.218831 0.201593
AS4134:0.324434 0.259364
AS4134:0.300433 0.175227
AS24238:0.676306 0.661245
AS24238:2.456784 3.693807
AS45425:0.263759 0.263858
AS45425:0.381965 0.264375
AS9304:0.058228 0.057494
AS9304:0.170932 0.054526
AS9304:0.181292 0.058047
AS4847:29.998040 29.997990
AS4847:30.001680 30.001733
AS4847:30.002893 30.002812
AS4847:30.001551 30.001557
AS131210:0.167190 0.159212
AS2516:0.008793 0.005942
AS2516:0.006456 0.004895
AS2516:5.034321 4.971671
AS2516:0.026033 0.006807
AS2516:0.021759 0.021415
AS2516:0.022623 0.017962
AS2516:0.031270 0.005540
AS9737:2.638090 1.674085
AS17431:5.160453 5.101655
AS4538:0.065885 0.065375
AS4713:0.014091 0.008549
AS4713:0.011045 0.009402
AS4713:0.025287 0.022872
AS4713:1.485978 0.161784
AS4713:0.025124 0.025186
AS4713:0.011312 0.008627
AS4713:0.009105 0.007707
AS4685:4.912456 4.963062
AS4685:2.102233 3.246749
AS4685:0.033910 0.008624
AS23724:0.353966 0.435950
AS38361:0.420649 0.364089
AS38361:5.238025 5.074891
AS9286:0.009882 0.008036
AS17447:0.411154 0.188386
AS17941:0.002891 0.002046
AS17941:0.003722 0.002117
AS17941:4.908160 4.957916
AS17941:0.011628 0.005096
AS18403:0.399043 0.298222
AS18403:0.103543 0.094829
AS38909:4.964402 5.016303
AS17974:0.116352 0.115718
AS17974:0.224367 0.106505
AS18051:0.114439 0.109745
AS18051:0.116160 0.103602
AS17971:0.175503 0.172274
AS17971:0.260155 0.088151
AS4134:0.151252 0.116351
AS4134:0.201008 0.185381
AS4134:0.320952 0.240156
AS4134:0.145991 0.110748
AS4134:0.149999 0.113235
AS4851:0.248830 0.118305
AS4851:5.125975 5.078114
AS4808:12.178271 12.127466
AS4837:0.375491 0.119823
AS4837:0.154972 0.136054
AS38476:0.158698 0.130049
AS2514:0.006018 0.005145
AS2514:0.013007 0.011200
AS2514:4.908768 4.960481
AS2514:4.907872 4.958104
AS2514:0.122329 0.124011
AS2514:0.133172 0.009768
AS23844:0.136484 0.129148
AS23844:0.224205 0.100105
AS23844:0.117240 0.103930
AS23844:0.419449 0.140183
AS17819:0.003083 0.002620
AS17819:0.003697 0.003179
AS10109:0.401218 0.284886
AS7470:2.296037 3.344734
AS55867:0.140813 0.117872
AS7470:0.271419 0.239960
AS4837:0.384079 0.245673
AS4808:0.202799 0.173704
AS9999:0.097475 0.095587
AS9999:0.003797 0.002633
AS4837:0.249108 0.209495
AS3758:0.080471 0.074749
AS3758:0.158732 0.156185
AS10029:0.340695 0.328022
AS4134:0.281860 0.159940
AS4134:0.165586 0.160667
AS7539:1.100106 0.034692
AS1659:0.132022 0.128778
AS1659:0.107658 0.033946
AS1659:0.041627 0.040131
AS1659:0.038914 0.037756
AS1659:0.043514 0.035577
AS1659:0.037128 0.035005
AS1659:0.231802 0.133092
AS10010:0.006631 0.006328
AS2914:0.021239 0.003953
AS17547:0.200677 0.071374
AS17547:0.239936 0.149589
AS17547:0.089184 0.083916
AS2519:12.061299 12.005883
AS7018:0.441531 0.427687
AS21591:0.261791 0.124634
AS25746:0.157738 0.154005
AS13363:1.967677 0.410012
AS23776:0.113096 0.098110
AS4847:0.121856 0.108861
AS4847:0.238809 0.109638
AS2519:0.026058 0.024151
AS22048:5.141941 5.190620
AS19972:0.132547 0.130846
AS2516:0.017668 0.011947
AS2516:0.008109 0.008242
AS14267:0.098467 0.095746
AS4134:0.143627 0.097292
AS4134:0.133785 0.094946
AS4134:0.226402 0.151662
AS4713:0.004142 0.002846
AS4713:5.010935 5.062266
AS4713:0.007275 0.003274
AS7018:0.099607 0.096941
AS4134:0.118340 0.088195
AS4134:5.334763 5.216695
AS4134:0.344157 0.168694
AS4134:0.127650 0.088838
AS4134:0.182036 0.092502
AS4134:0.348915 0.094847
AS4134:0.220529 0.165104
AS4134:0.129905 0.087531
AS4538:0.092878 0.034456
AS4538:0.259838 0.110046
AS4134:0.307742 0.357292
AS4837:0.291991 0.219735
AS4755:0.134701 0.130896
AS4755:0.291400 0.289382
AS4755:0.165088 0.166350
AS4755:0.197021 0.161782
AS6619:0.004095 0.002982
AS2527:0.143034 0.012719
AS4837:0.233412 0.096534
AS17228:0.217922 0.102554
AS7018:0.374390 0.371838
AS7018:0.379299 0.376911
AS4134:0.531387 0.222223
AS4134:5.247482 5.175366
AS7018:0.170586 0.162557
AS13847:0.480852 0.461117
AS7018:0.377958 0.370528
AS7018:0.534319 0.399977
AS4538:0.768235 0.049292
AS7018:0.408790 0.401254
AS4538:5.268607 5.196477
AS4538:0.095899 0.073278
AS7018:2.447301 3.534865
AS18046:0.080769 0.044368
AS7018:0.369188 0.344470
AS7018:0.163776 0.155749
AS18806:0.134697 0.132397
AS18806:0.134223 0.130550
AS23188:0.115448 0.112681
AS18961:0.133560 0.131289
AS7018:0.146289 0.097727
AS3801:0.449313 0.186463
AS3801:0.181287 0.176969
AS32282:0.385603 0.384631
AS13837:0.175389 0.175127
AS7018:0.452405 0.388253
AS7018:0.375710 0.374354
AS20196:0.644259 0.479870
AS40954:0.410598 0.409136
AS7018:0.193228 0.189988
AS7018:0.361513 0.360752
AS7018:0.142048 0.125164
AS9286:0.004837 0.002400
AS9286:0.009813 0.002656
AS9286:0.004568 0.002154
AS9286:5.103865 5.059386
AS9286:0.467709 0.002235
AS9286:0.007374 0.002077
AS9286:0.011746 0.002333
AS9286:5.094934 5.047948
AS17511:0.014924 0.013356
AS4134:0.212214 0.159052
AS4134:0.452539 0.160086
AS17511:0.013841 0.012065
AS17511:5.002144 5.053254
AS17511:0.012729 0.012331
AS17511:20.326708 30.002241
AS17511:0.013808 0.012212
AS23219:0.480659 0.480011
AS4134:5.341426 5.153958
AS4134:0.262517 0.210803
AS4134:0.149780 0.089344
AS4134:0.263779 0.215586
AS1239:5.227987 5.177757
AS6648:5.693628 5.694334
AS2386:0.147235 0.144078
AS7018:0.164579 0.162657
AS7018:5.208028 5.162974
AS7018:0.471596 0.405447
AS4808:0.417115 0.461565
AS24238:0.280806 0.276624
AS45577:0.235024 0.232943
AS38274:0.394184 0.100260
AS38274:5.400134 5.170496
AS2519:0.007401 0.006267
AS4713:0.023535 0.020653
AS4713:0.023123 0.021502
AS4713:0.122633 0.004605
AS4713:5.019009 5.064078
AS4713:0.014880 0.013211
AS4847:0.229569 0.101067
AS4713:0.021256 0.019714
AS4713:0.040024 0.039410
AS4713:0.007840 0.007011
AS4847:0.261685 0.123461
AS4847:0.330055 0.158314
AS3462:0.171644 0.054374
AS4713:0.011241 0.008550
AS30525:0.182170 0.178905
AS4058:1.589962 0.059250
AS4713:0.025972 0.023227
AS4713:0.140612 0.145592
AS9919:0.042866 0.038006
AS9919:5.042083 5.086118
AS9919:0.135075 0.107049
AS9919:0.286003 0.035136
AS9919:0.924984 0.041027
AS9919:0.156771 0.034900
AS9919:0.057553 0.039501
AS9919:0.212234 0.210766
AS4713:0.021323 0.018033
AS38186:0.057722 0.053678
AS10026:0.056000 0.052228
AS4713:0.015860 0.015824
AS9931:0.110120 0.105461
AS9931:0.115421 0.110641
AS9931:0.373825 0.130111
AS9931:0.127317 0.118341
AS9931:0.214163 0.211469
AS9931:0.114471 0.108858
AS9931:0.120450 0.107736
AS9931:0.120542 0.108056
AS9931:5.117927 5.161838
AS9931:0.109883 0.104401
AS9931:5.237872 5.163485
AS9931:0.108953 0.104233
AS9931:0.358834 0.108824
AS9931:0.112429 0.107129
AS9931:0.113235 0.108025
AS9931:0.215751 0.211890
AS4713:0.140983 0.023740
AS4713:0.030502 0.028996
AS4837:5.451159 5.355155
AS4713:0.018636 0.017127
AS4837:0.574895 0.180351
AS4713:0.034343 0.012972
AS4713:0.017012 0.016900
AS38153:0.099388 0.091266
AS38148:0.374681 0.097862
AS38153:0.099776 0.092394
AS38146:0.093922 0.094568
AS4808:0.239027 0.190651
AS9512:5.207387 5.259000
AS9512:0.104264 0.102080
AS9512:0.120427 0.103227
AS9512:0.105035 0.103560
AS9512:5.205361 5.257685
AS4538:0.096157 0.036434
AS17506:0.005126 0.003395
AS17506:5.100802 5.151486
AS17506:0.002976 0.002533
AS17506:0.101083 0.098382
AS17506:0.004950 0.002512
AS17506:0.004469 0.002961
AS17506:0.242656 0.010640
AS17506:0.012055 0.003570
AS17506:0.005382 0.005826
AS7018:0.390036 0.386989
AS17506:0.004168 0.002795
AS17506:0.019308 0.002688
AS17506:0.003461 0.002759
AS17506:0.012916 0.011272
AS17506:5.120789 5.165814
AS17506:0.019772 0.018662
AS17506:0.003837 0.002305
AS17506:5.088012 5.153905
AS17506:0.003780 0.002658
AS17506:0.010942 0.009835
AS17506:0.004482 0.002976
AS17506:0.006684 0.004967
AS17506:5.202043 5.158392
AS17506:0.098050 0.093692
AS17506:0.006220 0.004314
AS17506:0.004511 0.003600
AS17506:0.005095 0.002421
AS17506:0.006609 0.005006
AS17506:5.096497 5.148620
AS17506:0.004930 0.003965
AS17506:0.003605 0.002333
AS17506:5.096549 5.148258
AS17506:2.062611 0.002794
AS17506:0.003375 0.003448
AS17506:0.004632 0.003350
AS17506:5.106647 5.158446
AS4134:0.329682 0.424774
AS4134:0.423632 0.481534
AS4134:0.319579 0.430234
AS4134:0.339619 0.432765
AS4134:0.270637 0.362587
AS38895:0.084009 0.082380
AS38220:5.352448 5.403817
AS55449:0.131930 0.129700
AS38322:0.094402 0.091793
AS2914:0.037069 0.032741
AS2914:0.032813 0.032322
AS38322:0.209048 0.091994
AS38322:0.095133 0.091252
AS7018:0.113565 0.108297
AS7018:0.388451 0.380186
AS7018:0.497064 0.400511
AS4847:0.336590 0.415175
AS17819:0.003427 0.002286
AS4847:0.245997 0.104863
AS4847:0.139788 0.110893
AS2727:0.122145 0.122144
AS9394:0.129962 0.119623
AS7018:0.137581 0.128011
AS4837:0.441433 0.269810
AS45189:0.296200 0.153929
AS18278:0.009783 0.008262
AS17442:0.422479 0.364011
AS17431:5.210345 5.246930
AS17442:5.402598 5.456633
AS24544:0.193562 0.083280
AS17439:0.378777 0.295113
AS17439:0.149441 0.147553
AS45313:0.074377 0.029302
AS7018:0.121525 0.108322
AS4808:0.141840 0.138475
AS4808:0.389692 0.156779
AS4808:0.778186 0.138586
AS4808:0.265314 0.238047
AS4808:0.235508 0.200047
AS4808:0.255298 0.217672
AS4837:0.165499 0.147907
AS23767:5.195491 5.243121
AS17638:0.894488 0.373455
AS17672:0.428868 0.480528
AS4847:3.578101 3.572947
AS4780:0.148437 0.147269
AS14372:0.088444 0.087866
AS15331:0.147292 0.131273
AS4837:0.173880 0.157786
AS4837:0.189250 0.155288
AS4780:0.134392 0.134345
AS38460:0.170017 0.132620
AS7643:1.040026 0.112757
AS7643:26.910911 30.001935
AS7643:0.136497 0.123533
AS13938:0.142760 0.137027
AS7018:0.403376 0.389164
AS17494:0.332961 0.193704
AS17494:5.424893 5.356484
AS17494:0.315504 0.294687
AS17494:0.850215 0.195702
AS17494:5.830495 5.363320
AS17494:5.624099 5.360721
AS2514:0.356829 0.005238
AS2514:0.140797 0.142828
AS2514:0.160534 0.145822
AS45062:0.099942 0.086666
AS7018:0.865749 0.125786
AS7018:0.140843 0.128294
AS9299:5.337096 5.361003
AS17676:0.003487 0.003138
AS4716:0.005078 0.002299
AS45413:0.506222 0.108146
AS38328:0.911775 0.906139
AS2519:0.240570 0.002218
AS9924:0.198527 0.194795
AS9924:0.278313 0.272942
AS7018:0.437905 0.396112
AS7018:12.128725 12.117498
AS30333:2.282275 3.442397
AS4837:0.257921 0.200095
AS2514:5.095858 5.148456
AS2514:5.095086 5.147048
AS2514:0.125765 0.110485
AS2514:5.099129 5.148170
AS2514:5.095803 5.147328
AS2514:5.095801 5.149080
AS2514:5.094775 5.147630
AS9607:5.193847 5.150117
AS38843:0.039581 0.035428
AS38843:5.167619 5.209083
AS38843:5.125537 5.177355
AS38843:0.366773 0.364506
AS4685:0.020692 0.009097
AS4837:0.133690 0.123674
AS4837:1.970103 0.104243
AS7497:0.253384 0.135470
AS7497:0.094577 0.092031
AS17964:29.998707 29.998604
AS17964:30.007883 30.004412
AS45182:0.338537 0.099487
AS45182:0.338069 0.098304
AS4847:30.000792 30.000747
AS4847:30.006735 30.004013
AS4847:0.421256 0.364226
AS4847:29.998677 29.998837
AS4847:3.539517 3.519223
AS4847:30.165109 30.128454
AS4847:27.495051 27.483924
AS2516:0.009477 0.008175
AS2516:0.119460 0.002722
AS2516:0.005304 0.003952
AS2516:0.008491 0.006327
AS2516:0.153047 0.110640
AS45839:0.217568 0.100116
AS45839:0.100731 0.100118
AS45839:5.302858 5.344936
AS24154:0.135063 0.134603
AS4134:0.302473 0.384550
AS17506:0.004487 0.003022
AS17506:0.002863 0.002376
AS7018:0.135429 0.132897
AS17506:0.012289 0.006174
AS17506:5.192677 5.245514
AS17506:15.473098 15.456931
AS7018:0.114502 0.112762
AS17506:0.004873 0.003824
AS17506:5.209041 5.260855
AS17506:0.015340 0.003255
AS17506:0.010091 0.009557
AS17506:0.020511 0.020068
AS17506:0.017320 0.016062
AS17506:0.017731 0.017141
AS17506:0.020244 0.014406
AS17506:0.181979 0.002372
AS17506:0.012116 0.005127
AS17506:26.425333 30.001340
AS17431:0.339093 0.422396
AS2914:5.197546 5.249120
AS2914:0.005694 0.004002
AS2497:0.012630 0.010899
AS2497:0.014582 0.010716
AS2497:0.010735 0.009443
AS23844:5.448978 5.392627
AS23844:0.249644 0.131149
AS16782:0.468290 0.462678
AS7018:0.369354 0.365063
AS4837:0.123501 0.107638
AS19292:0.140678 0.128775
AS7018:0.107702 0.104713
AS4795:0.342494 0.211062
AS4795:0.895016 0.241976
AS4837:0.215062 0.184933
AS9924:0.124720 0.122190
AS9924:0.129054 0.122046
AS9924:5.268459 5.313204
AS9924:0.071335 0.070143
AS17506:5.190969 5.243062
AS17506:5.206272 5.250484
AS17506:5.189287 5.241259
AS17506:0.004394 0.003045
AS17506:0.003697 0.002739
AS7018:0.394048 0.392359
AS9498:0.450308 0.418532
AS9498:0.412263 0.377108
AS9498:2.187635 0.660420
AS4713:0.006933 0.002889
AS4713:0.121054 0.124370
AS4713:0.003733 0.003259
AS4713:0.005407 0.003580
AS4713:0.004395 0.004146
AS4713:5.196850 5.250747
AS4713:0.007412 0.005305
AS4713:0.007880 0.006250
AS4713:0.012710 0.012607
AS4713:0.039234 0.021402
AS4713:0.007306 0.005845
AS4713:0.007745 0.005792
AS4713:0.012769 0.012708
AS4713:0.014488 0.013553
AS4713:0.023790 0.019686
AS4713:0.014564 0.013872
AS4713:0.140537 0.019805
AS4713:0.027843 0.025753
AS4713:5.327583 5.283762
AS9498:0.573904 0.423181
AS45454:0.279332 0.276439
AS4515:0.218856 0.110221
AS4515:0.111712 0.070924
AS7018:0.427963 0.426828
AS7522:0.015577 0.014012
AS7018:0.143676 0.111564
AS4538:5.215783 5.254011
AS4538:0.064830 0.063864
AS7552:0.100633 0.090731
AS7018:0.128423 0.126393
AS10026:0.118762 0.002146
AS24093:0.138748 0.134394
AS9224:0.531659 0.182305
AS2516:0.015582 0.014740
AS4837:0.169103 0.153092
AS4837:0.520587 0.150150
AS4837:5.367718 5.389241
AS4837:0.168242 0.134249
AS4837:0.294274 0.383898
AS2516:0.041456 0.017865
AS2516:0.017874 0.015175
AS2516:5.189137 5.240489
AS2516:0.006660 0.005190
AS45694:0.359559 0.335838
AS17969:4.859617 5.197561
AS10029:0.145303 0.129287
AS24278:0.027780 0.002415
AS4134:0.180392 0.180098
AS4134:0.304236 0.256446
AS4134:0.613919 0.191177
AS4134:0.219105 0.179622
AS4134:0.446062 0.190442
AS239:0.180701 0.177651
AS239:0.182355 0.179323
AS239:0.418010 0.417161
AS239:0.419100 0.419006
AS1742:0.420951 0.419945
AS59:2.117264 0.758691
AS59:0.177047 0.174673
AS109:0.111403 0.109112
AS1249:0.199217 0.195773
AS1249:0.197977 0.194296
AS2914:0.455163 0.454946
AS2914:0.197370 0.198528
AS40246:0.148603 0.133357
AS40246:12.206804 12.138367
AS160:0.408396 0.393964
AS225:0.314367 0.190512
AS225:0.203149 0.189165
AS225:0.200181 0.190017
AS10437:0.203990 0.200347
AS680:0.295622 0.292742
AS16692:0.184524 0.180765
AS6510:0.145354 0.133673
AS6510:0.151147 0.133747
AS4201:0.133124 0.131258
AS4201:0.135935 0.134423
AS14041:0.163642 0.160337
AS9:0.178425 0.175071
AS9:0.178649 0.175107
AS4190:0.192013 0.191594
AS6356:0.189764 0.171637
AS4246:0.312597 0.191562
AS4246:0.193423 0.190253
AS23329:0.401153 0.391137
AS23329:1.025113 0.989325
AS2914:0.183830 0.180916
AS2914:0.171956 0.169889
AS302:0.158445 0.152853
AS27:0.191691 0.188533
AS786:0.012150 0.010172
AS27:0.191858 0.188046
AS27:0.191052 0.187352
AS73:0.135899 0.133697
AS156:0.196301 0.187116
AS156:2.022378 0.426093
AS16461:0.171511 0.171246
AS27594:0.362749 0.344032
AS3359:0.179049 0.176310
AS3359:0.520466 0.176719
AS3359:0.182531 0.180129
AS25776:0.161015 0.160239
AS2698:0.171040 0.166191
AS2698:0.170406 0.165698
AS2698:0.170184 0.165322
AS12816:0.402507 0.286331
AS27445:0.398583 0.396602
AS32094:0.133317 0.129706
AS209:0.194089 0.175562
AS27:0.190947 0.186785
AS7018:0.163125 0.158650
AS5078:5.445704 5.500924
AS2914:0.124378 0.123808
AS2914:0.289341 0.173819
AS12005:0.173619 0.173497
AS12005:0.167934 0.164502
AS3676:0.750271 0.402625
AS12980:1.406818 0.339619
AS3464:5.459411 5.509545
AS3464:0.203757 0.198744
AS3464:5.485404 5.534837
AS3464:0.180431 0.168340
AS7925:0.201170 0.199246
