AS38546:5.587721 4.137568
AS38107:5.106518 4.901366
AS38107:0.048063 0.058733
AS38107:0.022529 0.003207
AS38107:0.042628 0.059697
AS23661:0.084376 0.053630
AS23661:0.062268 0.052830
AS23661:0.078232 0.052880
AS38633:0.093512 0.068953
AS38633:0.082713 0.072610
AS38548:0.413674 0.278057
AS38501:15.475057 15.457907
AS24134:0.023774 0.002516
AS24134:5.156262 4.876896
AS4812:5.508802 5.310349
AS4812:0.671239 0.531927
AS9443:0.133634 0.015608
AS56049:0.005991 0.004838
AS4134:0.459692 0.402471
AS4837:0.261778 0.015614
AS4134:0.488027 0.351119
AS4760:0.050215 0.031791
AS24381:5.087151 4.881834
AS9658:4.985219 4.883952
AS9658:0.171417 0.019855
AS4755:3.685217 3.654998
AS4134:0.497781 0.454127
AS2514:0.082899 0.058279
AS2514:0.099806 0.067164
AS2514:0.079954 0.071655
AS2514:0.075702 0.062357
AS9298:12.223717 12.027012
AS9298:0.015672 0.004456
AS9298:0.020471 0.006272
AS17563:0.276762 0.198144
AS4809:0.308588 0.242900
AS4007:29.389555 30.003268
AS38496:0.203574 0.203257
AS18059:0.628230 0.199273
AS38502:0.873157 0.093599
AS7679:0.095267 0.077980
AS7679:0.100510 0.084449
AS17451:30.000977 30.000715
AS38507:0.307927 0.297424
AS23756:0.399216 0.269011
AS38614:0.424275 0.397296
AS37916:5.342111 5.041285
AS24400:0.123672 0.135031
AS23881:0.004519 0.002949
AS38600:0.320291 0.049212
AS23670:0.034055 0.016366
AS23639:0.007793 0.003238
AS9829:29.633185 30.001030
AS4134:0.672026 0.523946
AS24557:5.260519 4.980334
AS38625:30.003444 30.003792
AS24446:0.990498 0.292027
AS10201:29.762482 30.000250
AS17676:0.015789 0.014605
AS17676:0.062951 0.006049
AS9260:0.375760 0.180957
AS38107:12.081066 12.009990
AS38107:0.006329 0.005220
AS38107:0.170242 0.181942
AS38803:0.065620 0.070529
AS4134:0.632486 0.547815
AS4134:0.408402 0.382385
AS24238:0.441928 0.398247
AS24238:2.260454 3.447548
AS45425:0.009496 0.005068
AS45425:0.242888 0.006922
AS9304:0.007543 0.006765
AS9304:0.004387 0.003711
AS9304:0.013344 0.007185
AS4847:0.612832 0.544381
AS4847:0.676379 0.541839
AS4847:0.290752 0.002972
AS4847:0.755220 0.514510
AS131210:29.457919 30.002184
AS2516:0.061254 0.055659
AS2516:0.081874 0.056369
AS2516:5.360932 5.051544
AS2516:0.239323 0.076519
AS2516:0.172275 0.168646
AS2516:0.159398 0.154520
AS2516:0.083662 0.056823
AS9737:4.690715 1.844622
AS17431:5.390623 4.989390
AS4538:0.091594 0.091021
AS4713:0.015868 0.009557
AS4713:0.011809 0.010058
AS4713:0.034984 0.025172
AS4713:1.299164 0.165824
AS4713:0.027829 0.027088
AS4713:0.014709 0.009622
AS4713:0.010067 0.008794
AS4685:5.306935 5.029039
AS4685:1.934176 0.301304
AS4685:0.102820 0.060068
AS23724:0.466777 0.454534
AS17941:0.055689 0.053609
AS38361:0.002889 0.002165
AS38361:5.080319 4.978221
AS9286:0.011408 0.010194
AS17447:29.720892 30.017742
AS17941:0.061173 0.054512
AS17941:0.056900 0.054903
AS17941:0.064561 0.054177
AS17941:5.304398 5.025393
AS17941:0.059556 0.057308
AS18403:0.376499 0.274390
AS18403:0.459491 0.426848
AS38909:5.071316 4.977743
AS17974:0.190802 0.065074
AS17974:0.056522 0.054061
AS18051:0.057438 0.054240
AS18051:0.066483 0.054746
AS17971:0.219880 0.161556
AS17971:0.371169 0.076587
AS4134:0.510267 0.347851
AS4134:0.474742 0.350728
AS4134:0.552581 0.435677
AS4134:0.349344 0.343586
AS4134:0.491282 0.348792
AS4851:0.025679 0.016564
AS4851:5.074326 4.988621
AS4808:12.086353 12.013024
AS4837:0.246507 0.012904
AS4837:0.021204 0.014715
AS23661:0.069636 0.052744
AS38476:30.012315 30.012311
AS2514:0.092358 0.056903
AS2514:0.087842 0.062804
AS2514:5.327846 5.024478
AS2514:5.324145 5.023328
AS2514:0.189795 0.175866
AS2514:0.071526 0.060449
AS2514:0.053523 0.053023
AS2514:0.063527 0.052997
AS23844:0.003468 0.002198
AS23844:0.297483 0.305131
AS23844:0.035544 0.002777
AS23844:0.019627 0.002746
AS17819:0.106397 0.104982
AS17819:0.114478 0.104414
AS10109:0.314102 0.175412
AS7470:2.380624 3.449911
AS55867:0.242566 0.233503
AS7470:0.362926 0.348902
AS4837:0.040300 0.032295
AS4808:0.078028 0.037652
AS9999:0.151162 0.148843
AS9999:0.059210 0.055082
AS4837:0.136488 0.119272
AS3758:0.004748 0.003495
AS3758:0.080176 0.078017
AS17941:0.060615 0.053897
AS17941:0.056291 0.054165
AS10029:3.662602 3.645479
AS4134:0.401760 0.385644
AS4134:0.393178 0.381696
AS7539:0.694700 0.026994
AS1659:0.125953 0.123720
AS1659:0.137324 0.028509
AS1659:0.037243 0.032946
AS1659:0.261494 0.030700
AS1659:0.036684 0.028583
AS1659:0.028676 0.027698
AS1659:0.160439 0.159144
AS10010:0.060483 0.058061
AS2914:0.022948 0.005405
AS17547:30.000469 30.000402
AS17547:3.565722 3.547082
AS17547:29.690723 30.002517
AS2519:12.496190 12.070692
AS7018:0.377876 0.359416
AS21591:0.169294 0.049934
AS25746:0.200394 0.179757
AS13363:2.256994 3.486038
AS23776:0.181455 0.149291
AS4847:0.002608 0.002624
AS2519:0.102293 0.074249
AS22048:5.300585 5.260603
AS19972:0.087813 0.084623
AS2516:0.073375 0.063276
AS2516:0.068412 0.059603
AS14267:0.562442 0.170483
AS4134:0.584037 0.405148
AS4134:0.474779 0.440711
AS4134:0.696735 0.547087
AS4713:0.023167 0.004046
AS4713:5.455714 5.078542
AS4713:0.006252 0.004440
AS7018:0.042447 0.031143
AS4134:0.421446 0.376587
AS4134:5.975622 5.475312
AS4134:0.566300 0.392573
AS4134:0.444720 0.386409
AS4134:0.425623 0.396293
AS4134:0.670583 0.405802
AS4134:29.988580 29.999259
AS4134:0.444069 0.389690
AS4538:0.180162 0.060000
AS4538:0.264514 0.003299
AS4134:0.631572 0.512628
AS4837:0.061888 0.037378
AS4755:3.664655 3.622887
AS4755:30.053755 30.001190
AS4755:29.921081 29.999091
AS6619:0.005946 0.004328
AS2527:0.083728 0.066172
AS4837:0.131348 0.006306
AS17228:0.275206 0.043029
AS7018:0.315844 0.313226
AS7018:0.314065 0.307652
AS4134:0.925166 0.518731
AS4134:5.481234 5.452568
AS7018:0.119386 0.096703
AS13847:0.312884 0.323628
AS7018:0.305416 0.303724
AS7018:0.537975 0.341335
AS4538:0.771904 0.074764
AS7018:0.329243 0.322113
AS4538:5.626511 5.448465
AS4538:0.230825 0.090028
AS7018:2.152754 1.407440
AS18046:0.032949 0.024354
AS7018:0.376417 0.310939
AS7018:0.107602 0.093126
AS18806:0.073660 0.070049
AS18806:0.071706 0.068527
AS23188:0.040133 0.037845
AS18961:0.064988 0.063010
AS7018:0.091875 0.031397
AS3801:0.381656 0.114132
AS3801:0.119066 0.112496
AS32282:0.309582 0.308559
AS13837:0.234615 0.163514
AS7018:0.393346 0.328860
AS7018:0.308006 0.306543
AS20196:0.381212 0.310478
AS40954:0.440268 0.437755
AS7018:0.210572 0.207178
AS7018:0.295467 0.294730
AS7018:0.062253 0.046752
AS9286:0.013456 0.004653
AS9286:0.007869 0.004518
AS9286:0.005184 0.004025
AS9286:5.257093 5.075374
AS9286:0.120987 0.004171
AS9286:0.003837 0.003790
AS9286:0.005493 0.004414
AS9286:0.004166 0.003993
AS9286:0.120916 0.003797
AS9286:0.004849 0.003691
AS9286:5.340809 5.063783
AS17511:0.104025 0.071374
AS4134:0.448289 0.388613
AS4134:0.502013 0.395421
AS17511:0.102175 0.069532
AS17511:5.137245 5.127220
AS17511:0.079019 0.069644
AS17511:8.938133 0.071494
AS17511:0.080883 0.069993
AS23219:0.524525 0.463872
AS4134:5.596346 5.450630
AS4134:0.572911 0.526044
AS4134:0.666950 0.388872
AS4134:0.584185 0.532854
AS1239:5.370115 5.092084
AS6648:5.695410 5.710852
AS2386:0.171700 0.158513
AS7018:0.199642 0.188448
AS7018:5.298551 5.117956
AS7018:0.387341 0.336238
AS4808:0.144812 0.100769
AS24238:0.029238 0.016681
AS45577:0.021199 0.013470
AS38274:0.508658 0.208881
AS38274:5.586425 5.271097
AS2519:0.193782 0.058943
AS4713:0.121893 0.019010
AS4713:0.027643 0.025967
AS4713:0.015928 0.014256
AS4713:5.365144 5.089056
AS4713:0.026231 0.014959
AS4847:0.014350 0.005846
AS4713:0.032984 0.022439
AS4713:0.041835 0.041061
AS4713:0.028767 0.016176
AS4847:0.024923 0.016945
AS4847:0.035348 0.011831
AS3462:0.143293 0.107025
AS4713:0.023577 0.019637
AS30525:0.113428 0.110353
AS4058:1.575679 0.006426
AS17697:0.004379 0.003006
AS4713:0.033424 0.030865
AS4713:0.141375 0.145751
AS9919:0.177101 0.054116
AS9919:5.305321 5.116591
AS9919:0.129384 0.123001
AS9919:0.089191 0.051270
AS9919:0.756613 0.033552
AS9919:0.280555 0.027117
AS9919:0.115758 0.056909
AS9919:0.123563 0.090345
AS4713:0.035828 0.021041
AS38186:0.013471 0.004556
AS10026:0.072347 0.052625
AS4713:0.131166 0.016686
AS9931:30.008888 30.008525
AS9931:30.000588 30.000653
AS9931:30.002645 30.002572
AS9931:29.770960 30.001817
AS9931:3.640277 3.631742
AS9931:30.001390 30.001486
AS9931:29.998911 29.998765
AS9931:30.000549 30.000510
AS9931:30.009406 30.001130
AS9931:30.112185 30.000427
AS9931:30.000816 30.000997
AS9931:29.647683 30.000985
AS9931:29.973605 30.002623
AS9931:30.000485 29.997892
AS9931:3.621388 3.625246
AS4713:0.024809 0.022978
AS4713:0.035812 0.033049
AS4837:5.406545 5.210765
AS4713:0.030535 0.020723
AS4837:0.177281 0.036505
AS4713:0.027068 0.014223
AS4713:0.033243 0.019745
AS38153:0.062213 0.053805
AS38148:28.486951 29.998277
AS38153:0.063669 0.055663
AS38146:30.005768 30.005465
AS4808:0.070626 0.049215
AS9512:5.449061 5.171930
AS9512:0.027201 0.016260
AS9512:0.018999 0.015994
AS9512:5.240878 5.155262
AS4538:0.187965 0.061994
AS17506:0.005448 0.004020
AS17506:5.442951 5.166335
AS17506:0.006891 0.002661
AS17506:0.003668 0.003189
AS17506:0.185487 0.099614
AS17506:0.005616 0.003417
AS17506:0.012995 0.003914
AS17506:0.011978 0.011223
AS17506:0.020594 0.003993
AS17506:0.007549 0.006092
AS7018:0.311260 0.309326
AS17506:0.004929 0.003373
AS17506:0.028393 0.003658
AS17506:0.004166 0.003536
AS17506:0.013788 0.012232
AS17506:5.455285 5.179554
AS17506:0.021068 0.019514
AS17506:0.012592 0.003459
AS17506:5.439752 5.172061
AS17506:0.003767 0.003380
AS17506:0.020327 0.009979
AS17506:0.003838 0.002399
AS17506:0.005456 0.003663
AS17506:0.017962 0.005650
AS17506:5.353335 5.172761
AS17506:0.098024 0.093655
AS17506:0.007902 0.005764
AS17506:0.012290 0.004761
AS17506:0.005278 0.003528
AS17506:0.005378 0.003358
AS17506:0.015061 0.005816
AS17506:0.003892 0.002312
AS17506:5.467353 5.188177
AS17506:0.012083 0.003079
AS17506:0.011152 0.004842
AS17506:0.004374 0.003193
AS17506:5.439810 5.163145
AS17506:1.601518 0.003931
AS17506:0.005930 0.004678
AS17506:0.014969 0.002951
AS17506:0.006018 0.004685
AS17506:5.154584 5.167481
AS4134:0.499751 0.432320
AS4134:0.577856 0.504155
AS4134:0.412259 0.416360
AS4134:0.481898 0.488012
AS4134:0.587785 0.574495
AS38895:0.014257 0.002776
AS38220:5.441013 5.163562
AS55449:0.005449 0.002319
AS38322:0.045946 0.041036
AS2914:0.142908 0.023324
AS2914:0.140082 0.022956
AS38322:0.045146 0.041252
AS38322:0.162593 0.040400
AS4713:0.022380 0.012994
AS7018:0.042331 0.034690
AS7018:0.312707 0.305382
AS7018:0.382035 0.322656
AS4847:0.003149 0.002579
AS17819:0.117101 0.104485
AS4847:0.055385 0.045054
AS4847:0.088289 0.049371
AS2727:0.168792 0.150506
AS9394:0.495518 0.474175
AS7018:0.067303 0.050056
AS4837:0.266742 0.085794
AS45189:30.001369 30.001371
AS18278:0.070063 0.056962
AS17442:0.369397 0.362243
AS17431:5.471617 5.163797
AS17442:5.846191 5.546205
AS24544:0.070864 0.039337
AS17439:3.742741 3.656003
AS17439:29.948468 30.002656
AS45313:0.045448 0.027226
AS7018:0.050039 0.035976
AS4808:0.592032 0.016092
AS4808:0.529246 0.002406
AS4808:0.175022 0.127019
AS4808:0.111500 0.047163
AS4808:0.148715 0.126045
AS4837:0.020454 0.020229
AS23767:5.446604 5.172892
AS17638:1.025641 0.383216
AS17672:0.698473 0.529782
AS4847:0.098034 0.035022
AS4780:0.045228 0.036804
AS14372:0.223593 0.041696
AS15331:0.016674 0.016536
AS4837:0.065418 0.015636
AS4837:0.090604 0.039016
AS4780:0.053492 0.052779
AS38460:0.129584 0.088622
AS7643:1.445607 0.050838
AS7643:29.804379 30.002161
AS7643:0.057131 0.055739
AS13938:0.076615 0.057814
AS7018:0.340080 0.316718
AS17494:0.342465 0.306867
AS17494:5.687020 5.570368
AS17494:0.461544 0.399547
AS17494:0.879810 0.322002
AS17494:6.203808 5.486652
AS17494:5.790338 5.586477
AS2514:0.207542 0.057217
AS2514:0.208327 0.195126
AS2514:0.214489 0.198079
AS45062:0.029761 0.022952
AS7018:0.059077 0.057105
AS7018:0.070028 0.044061
AS9299:5.667682 5.544623
AS23661:0.057531 0.053129
AS23661:0.086543 0.052902
AS17676:0.005917 0.005147
AS4716:0.073805 0.055089
AS45413:29.368567 30.002080
AS38328:28.971672 30.000464
AS2519:0.062164 0.054272
AS9924:0.410572 0.362150
AS9924:0.473610 0.440851
AS7018:0.363636 0.328470
AS7018:12.124159 12.038760
AS30333:2.149643 3.410649
AS4837:0.056761 0.047917
AS2514:5.496020 5.212445
AS2514:5.511424 5.212553
AS2514:0.178875 0.164339
AS2514:5.516821 5.213830
AS2514:5.503984 5.212974
AS2514:5.504105 5.213444
AS2514:5.503505 5.212566
AS2514:0.085143 0.053105
AS9607:5.499681 5.217253
AS38843:0.212410 0.208672
AS38843:5.400914 5.385970
AS38843:5.349223 5.353713
AS38843:0.546658 0.535420
AS4685:0.072504 0.060897
AS4837:0.034771 0.024496
AS4837:1.913987 0.045486
AS7497:0.826934 0.248691
AS7497:0.324470 0.206588
AS17964:0.652853 0.499687
AS17964:0.478591 0.428048
AS45182:0.777444 0.047827
AS45182:0.775971 0.050296
AS4847:0.658860 0.535393
AS4847:1.034314 0.540125
AS4847:0.066405 0.025970
AS4847:2.170010 0.514647
AS4847:0.101152 0.074025
AS4847:0.189180 0.047881
AS4847:0.190297 0.053585
AS2516:0.082959 0.081217
AS2516:0.083198 0.074095
AS2516:0.092846 0.076177
AS2516:0.081147 0.078593
AS2516:0.307393 0.185202
AS45839:0.203351 0.203701
AS45839:0.201465 0.201599
AS45839:5.748790 5.457589
AS24154:0.249050 0.129945
AS4134:0.481664 0.467551
AS17506:0.007724 0.003658
AS17506:0.120335 0.003273
AS7018:0.070955 0.066724
AS17506:0.015178 0.006716
AS17506:5.535130 5.260405
AS17506:15.473157 15.473838
AS7018:0.037884 0.035951
AS17506:0.014939 0.004869
AS17506:5.550508 5.275369
AS17506:0.029397 0.003838
AS17506:0.019247 0.010626
AS17506:0.021132 0.020618
AS17506:0.029286 0.017250
AS17506:0.018413 0.016714
AS17506:0.025176 0.014419
AS17506:0.183600 0.002799
AS17506:0.014623 0.005908
AS17506:0.003934 0.002377
AS17506:26.487062 30.002179
AS17431:0.028522 0.020283
AS2914:5.543765 5.265332
AS2914:0.022759 0.005513
AS2497:0.081535 0.062398
AS2497:0.094300 0.060878
AS2497:0.061554 0.060131
AS23844:5.271241 5.269024
AS23844:0.003538 0.002736
AS16782:0.384135 0.377092
AS7018:0.309103 0.304604
AS4837:0.248806 0.015085
AS19292:0.036413 0.021999
AS7018:0.063082 0.046077
AS4795:0.281249 0.161712
AS4795:0.788296 0.188682
AS4837:0.048500 0.030057
AS9924:0.423409 0.390594
AS9924:0.449550 0.391662
AS9924:5.860584 5.594870
AS9924:0.360200 0.340336
AS17506:5.246007 5.258278
AS17506:5.357480 5.266462
AS17506:5.532611 5.257885
AS17506:0.012687 0.003634
AS17506:0.008972 0.003279
AS7018:0.325000 0.323517
AS9498:3.683469 3.665556
AS9498:3.647822 3.661969
AS9498:5.625679 4.196834
AS4713:0.022452 0.004793
AS4713:0.134532 0.126506
AS4713:0.005682 0.004018
AS4713:0.007296 0.004632
AS4713:0.007726 0.005642
AS4713:5.540826 5.265241
AS4713:0.033266 0.006994
AS4713:0.008195 0.007382
AS4713:0.015285 0.013951
AS4713:0.023552 0.022259
AS4713:0.008244 0.006629
AS4713:0.020438 0.006405
AS4713:0.013889 0.013721
AS4713:0.019553 0.017948
AS4713:0.034427 0.020208
AS4713:0.019069 0.017059
AS4713:0.142722 0.021641
AS4713:0.044088 0.030561
AS4713:5.480128 5.301230
AS9498:3.717003 3.715758
AS45454:0.020373 0.017045
AS4515:0.241752 0.059516
AS4515:0.072550 0.021267
AS7018:0.376847 0.362130
AS7522:0.242834 0.069919
AS7018:0.052278 0.037208
AS4538:5.480598 5.293699
AS4538:0.090394 0.089329
AS7552:0.177546 0.058124
AS7018:0.062419 0.057452
AS10026:0.060985 0.052528
AS24093:0.136137 0.006743
AS9224:0.272667 0.018158
AS2516:0.183679 0.175585
AS4837:0.020666 0.013333
AS4837:0.128142 0.004857
AS4837:5.561251 5.263330
AS4837:0.019851 0.010220
AS4837:0.526592 0.398553
AS2516:0.092041 0.066966
AS2516:0.180314 0.166415
AS2516:5.597563 5.307842
AS2516:0.089012 0.056306
AS45694:1.525978 1.505672
AS17969:5.449356 5.055843
AS10029:30.003529 30.003006
AS24278:0.070346 0.056613
AS4134:0.480670 0.421718
AS4134:0.598400 0.554343
AS4134:0.518973 0.347218
AS4134:0.508056 0.454677
AS4134:0.487964 0.351659
AS239:0.135666 0.127810
AS239:0.145397 0.128034
AS239:0.366618 0.362509
AS239:0.389413 0.375697
AS1742:0.339011 0.336548
AS59:2.211166 3.416881
AS59:0.136598 0.131056
AS109:0.006095 0.002368
AS1249:0.119748 0.109630
AS1249:0.124651 0.109059
AS2914:0.277183 0.278298
AS2914:0.013838 0.010011
AS40246:0.269434 0.160892
AS40246:12.297218 12.165911
AS160:0.426712 0.338313
AS225:0.116211 0.109579
AS225:0.115564 0.109152
AS225:0.121729 0.109191
AS10437:0.140664 0.138158
AS680:0.036726 0.034226
AS16692:0.122492 0.112472
AS6510:0.182177 0.166732
AS6510:0.188546 0.166604
AS4201:0.009636 0.007474
AS4201:0.015755 0.007501
AS14041:0.159408 0.153301
AS9:0.122635 0.115070
AS9:0.122566 0.114960
AS4190:0.110268 0.109570
AS6356:0.165376 0.154402
AS4246:0.110920 0.105993
AS4246:0.111827 0.105356
AS23329:0.477479 0.441834
AS23329:1.087849 1.051677
AS2914:0.027091 0.015941
AS2914:0.007636 0.004690
AS302:0.156940 0.152622
